year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.09.2013;0,015669506;0,003680132;0,011504619;0,005537651;0,003658623;0,004319339;0,003292459;0,020198087;0,012386095;0,006973637;0,019360472;0,01534707;0,002390847;0,010578307;0,017545004;0,010432965;0,010504191;0,012922285;0,046323796;0,012244875;0,017431469;0,014793188;0,008923031;0,015698552;0,011015438;0,002968948;0,0049266;0,009076958;0,017255176;0,007531333;0,008526913;0,015213134;0,01522142;0,011460576;0,016717041;0,00437742;0,01757412;0,002439991;0,001967383;0,008324785;0,013012152;0,0187045;0,027602097;0,006697404;0,023502173;0,009948311;0,016157485;0,012123713;0,019223817;0,010761149;0,007881134;0,004926107;0,004496902;0,01061582;0,007669969;0,026900354;0,005679942;0,021660598;0,015860999;0,022448474;0,017660947;0,024532065;0,006447354;0,009625324;0,010322535;0,01104863;0,023788744;0,012411935;0,011472768;0,013943549;0,020226521;0,015494145;0,006321355;0,005050108;0,014046594;0,002674913;0,009017743;0,018268911;0,021963464;0,00349586
01.10.2013;0,014635929;0,008633595;0,013093663;0,005196803;0,004840528;0,004238521;0,003793279;0,023456308;0,018898563;0,005831207;0,015388599;0,01509329;0,002894878;0,007151047;0,012401567;0,009938424;0,009059269;0,010763872;0,048443976;0,011676493;0,01358157;0,014256499;0,009518959;0,011637358;0,011862887;0,002598631;0,004505151;0,010896513;0,018698996;0,006041428;0,006377689;0,013873483;0,020314012;0,012072217;0,01452689;0,005321145;0,013751138;0,00196212;0,002052468;0,008203259;0,01305983;0,021324997;0,023977163;0,006340506;0,022685119;0,008582225;0,014243632;0,010188213;0,018376152;0,01236138;0,011456461;0,006832819;0,007694519;0,018723447;0,007473202;0,030020963;0,010988808;0,022495753;0,016256662;0,019402662;0,014969865;0,017376798;0,006336333;0,00934796;0,007259587;0,0123943;0,021310359;0,014659858;0,013669085;0,01611319;0,020164694;0,014527528;0,004272446;0,006934076;0,013302245;0,003491013;0,011121191;0,017652355;0,021850578;0,003279801
01.11.2013;0,0095948;0,003851822;0,009328894;0,004923835;0,004851542;0,00387435;0,003349753;0,02261828;0,007795159;0,006183371;0,016192301;0,013773478;0,002661089;0,007228723;0,014477757;0,010866164;0,007767908;0,014990688;0,049277822;0,009803775;0,014157999;0,015526609;0,011139591;0,011368295;0,010706125;0,002939035;0,007356138;0,018488596;0,018023377;0,006730364;0,00787037;0,015302335;0,01388532;0,014023164;0,016560471;0,007461588;0,013323445;0,003722705;0,002045937;0,008541345;0,013626493;0,017765922;0,02554154;0,007185175;0,025682754;0,008852107;0,012615778;0,012225666;0,018677126;0,011762864;0,011207511;0,006155805;0,009340302;0,021097904;0,009388633;0,026242807;0,008818361;0,020335052;0,018065097;0,024073254;0,016457057;0,016122267;0,007890454;0,015028618;0,008571736;0,011792356;0,020672895;0,014172846;0,011469033;0,013636828;0,014752522;0,016106036;0,009258918;0,005643137;0,01650486;0,00458968;0,00836938;0,015913173;0,018681384;0,003122348
01.12.2013;0,009361292;0,003229841;0,00764223;0,005368917;0,003461132;0,005062449;0,003352132;0,023046822;0,0086492;0,006092901;0,017382663;0,016008263;0,002210526;0,007542839;0,017182058;0,007633043;0,007310489;0,014071576;0,050483226;0,009922721;0,01752041;0,01607244;0,007304143;0,013401378;0,011027582;0,005759714;0,005269028;0,011268694;0,019280708;0,011351453;0,009151239;0,015397786;0,017613483;0,01394531;0,017863979;0,006985328;0,020904617;0,003816429;0,002295749;0,008053245;0,013707769;0,020860003;0,015866969;0,007918393;0,021686128;0,00818631;0,014214296;0,011167309;0,020609375;0,01273089;0,009797316;0,007636867;0,006697787;0,015832099;0,00782765;0,028249333;0,006362388;0,019669758;0,015758336;0,022266742;0,016395939;0,020835387;0,00738175;0,013718492;0,010089568;0,010300531;0,023586541;0,011081752;0,011393006;0,013029346;0,014396772;0,016560653;0,01167886;0,006806472;0,014226411;0,003322451;0,009541836;0,015119999;0,020417526;0,003773955
01.01.2014;0,012276318;0,002856015;0,009708966;0,004964526;0,004517826;0,004960877;0,003399422;0,019959826;0,008167325;0,005979538;0,017966085;0,014094241;0,002331112;0,008528193;0,01510424;0,009270835;0,008118411;0,014836136;0,049807363;0,009271045;0,015213802;0,017437055;0,007067267;0,015859494;0,015130017;0,003227662;0,005040053;0,00873766;0,018281165;0,007359105;0,011625759;0,015207394;0,016122532;0,012111222;0,020078118;0,006809662;0,017075876;0,00313141;0,001967419;0,007917845;0,016299562;0,021026085;0,022252179;0,007477738;0,021622637;0,008659393;0,016941262;0,012449412;0,019526817;0,011197224;0,008683001;0,005688942;0,005960517;0,012614411;0,007722558;0,025956777;0,011311956;0,021433754;0,018780357;0,023807821;0,014346321;0,019650727;0,006434066;0,008524602;0,009161395;0,011711377;0,022851035;0,01405066;0,014579015;0,016365516;0,018841865;0,015244432;0,004010573;0,006746799;0,014584261;0,003531361;0,009883397;0,01420731;0,020690704;0,003653363
01.02.2014;0,011138655;0,002704055;0,010446128;0,003830808;0,004673786;0,005956382;0,003241733;0,020184096;0,01179025;0,005804092;0,017288652;0,013947716;0,004036593;0,006917421;0,013438179;0,011150868;0,008020118;0,013447251;0,048300778;0,009120897;0,017387155;0,016464442;0,006533239;0,014877493;0,014332159;0,003428157;0,003838188;0,007527819;0,014596618;0,011587069;0,010631706;0,01480222;0,019763189;0,010817526;0,014955649;0,006872746;0,021445601;0,003609183;0,001884204;0,006636932;0,014934095;0,0205725;0,02084291;0,008363906;0,023626207;0,007601074;0,016686742;0,011598614;0,020333305;0,008231253;0,011223366;0,005222418;0,007081058;0,01276701;0,006589498;0,03033918;0,00906684;0,017898273;0,01958721;0,01959287;0,015329266;0,021389639;0,006308883;0,009394722;0,009027264;0,009741135;0,023384;0,013128556;0,012508174;0,015159469;0,014909944;0,014929855;0,013746274;0,007456957;0,013238812;0,005916734;0,010490917;0,019017355;0,021467772;0,00386619
01.03.2014;0,009417669;0,002388493;0,007283248;0,004260921;0,004569033;0,003619507;0,003040254;0,021731318;0,007290093;0,00529597;0,015789177;0,012540208;0,003626353;0,0062342;0,0132594;0,009568934;0,007599794;0,011917972;0,049508297;0,011382179;0,014293973;0,015948117;0,008226709;0,01447671;0,011706706;0,003418684;0,006865804;0,010515742;0,015693205;0,008623587;0,009203986;0,011673303;0,014858446;0,009944714;0,015743102;0,005393349;0,013789897;0,003865061;0,001693704;0,008415152;0,017441407;0,019178555;0,026164136;0,006143202;0,034557574;0,009857663;0,01573899;0,013163393;0,01766838;0,011590714;0,011780651;0,00818996;0,008139888;0,008787055;0,004856134;0,022906539;0,008182923;0,015729929;0,012305327;0,01879288;0,017504188;0,019698371;0,006886828;0,007565692;0,020088923;0,009613807;0,024673288;0,010051112;0,013694556;0,01543854;0,015859144;0,015277058;0,047238751;0,004988939;0,013729308;0,002548734;0,009770528;0,0159736;0,020404048;0,003146317
01.04.2014;0,009818366;0,00275197;0,009641883;0,004463751;0,003888035;0,003913832;0,003906156;0,021753092;0,007696451;0,005625773;0,015226729;0,014281624;0,004310938;0,007271518;0,012487881;0,009604766;0,007234578;0,016910093;0,039651503;0,010910146;0,015090247;0,016209619;0,007447194;0,012335933;0,012148624;0,004230436;0,004793328;0,008074243;0,016272329;0,006520415;0,00843263;0,018286023;0,017141041;0,011601478;0,016130361;0,005427602;0,016375608;0,003175338;0,001689418;0,009036567;0,015350562;0,02328953;0,029909637;0,006676208;0,028354807;0,00876656;0,015033204;0,013305073;0,021415548;0,010551623;0,011013371;0,007865567;0,007219232;0,014182573;0,006896975;0,022849071;0,00922741;0,017959441;0,016219571;0,017893271;0,018368598;0,023361715;0,006682625;0,007760746;0,015176204;0,009656763;0,023262365;0,011806831;0,013711809;0,013513187;0,015541232;0,016776359;0,022252632;0,005121022;0,016183862;0,003155893;0,010613069;0,015324013;0,022037482;0,00394684
01.05.2014;0,008812887;0,002667169;0,008132227;0,00409183;0,003036176;0,003816032;0,003304019;0,023457435;0,007156147;0,004287321;0,015254629;0,013939872;0,004269572;0,004461301;0,015599215;0,010526087;0,010869583;0,016285196;0,051574557;0,011242489;0,017766974;0,017639535;0,005438015;0,014193923;0,013138759;0,003767392;0,005417985;0,008910479;0,01751158;0,007920813;0,008019721;0,014091356;0,01343837;0,011550188;0,017150404;0,003610972;0,012691754;0,002261665;0,001743149;0,009911412;0,0158689;0,017874656;0,034941928;0,006957184;0,025720258;0,009708573;0,014272776;0,010912868;0,020959634;0,008959827;0,009030266;0,007153565;0,008439417;0,010657435;0,008232463;0,035041638;0,011410942;0,013788506;0,010314018;0,017268127;0,016116877;0,021254139;0,00736691;0,007536748;0,017137165;0,010441076;0,025029036;0,014253677;0,012243087;0,014528231;0,017210152;0,016316855;0,018440835;0,00770048;0,014832834;0,003721027;0,011621571;0,012939195;0,021250919;0,003588011
01.06.2014;0,007070239;0,002663619;0,010371526;0,003947962;0,003133423;0,003642496;0,003204658;0,019118652;0,008527973;0,006455827;0,015345026;0,015934257;0,002629386;0,00761225;0,015331912;0,011012985;0,01038705;0,020127527;0,045205701;0,008667599;0,01983548;0,015229512;0,006102564;0,015270024;0,014318128;0,003269207;0,005202226;0,010985041;0,016143115;0,006972433;0,007397991;0,017883941;0,014093867;0,012570801;0,020108991;0,003964297;0,014255857;0,003696766;0,001284699;0,009474632;0,015179826;0,018022127;0,034509726;0,007588226;0,021773572;0,008438762;0,016173218;0,01280703;0,019182357;0,00771609;0,009335973;0,007782223;0,006608349;0,009803967;0,006530702;0,027580276;0,005212016;0,015600076;0,011374824;0,020329442;0,019221058;0,020407648;0,009992074;0,007332472;0,018030018;0,009731196;0,025838705;0,018907177;0,011855685;0,015128845;0,017574775;0,015746984;0,015397521;0,00596691;0,015419136;0,002472514;0,01016301;0,014235598;0,022561134;0,004019115
01.07.2014;0,007784884;0,002631653;0,008668338;0,004485141;0,004331283;0,00336133;0,003853259;0,020567681;0,008651824;0,00527999;0,015214207;0,013728217;0,002749997;0,01440683;0,013134695;0,009662415;0,008794918;0,022492242;0,043900929;0,010713018;0,015386168;0,015957601;0,00958735;0,013300728;0,014665329;0,003901237;0,004796146;0,011350084;0,020269372;0,004297143;0,006972361;0,015394021;0,015883185;0,011197592;0,018017554;0,004596682;0,011485874;0,003149483;0,001666429;0,010086298;0,01634842;0,019718723;0,024105594;0,008453211;0,026453176;0,009003696;0,014404237;0,011126598;0,019122596;0,012621484;0,011690529;0,010681375;0,00719735;0,011954121;0,007385695;0,019560751;0,010374737;0,017771705;0,011810864;0,020069347;0,014986254;0,015200545;0,007765738;0,007469387;0,022006719;0,010508163;0,027202949;0,012148966;0,014709431;0,016383477;0,017536312;0,013837857;0,013696749;0,009018938;0,015039003;0,003804141;0,011058635;0,014725687;0,022770253;0,003903098
01.08.2014;0,00614297;0,002741876;0,006225862;0,005006508;0,003197341;0,005407755;0,003195532;0,023255819;0,009201161;0,006545727;0,016701985;0,01193539;0,002571829;0,015412073;0,014087992;0,008575273;0,009619881;0,014841741;0,04961889;0,011642787;0,016825105;0,015230784;0,006383536;0,013327807;0,013358725;0,005694199;0,004279693;0,008946112;0,017020457;0,00585719;0,009116225;0,015970777;0,014368606;0,012773964;0,018161693;0,004995265;0,011688634;0,004217997;0,001318627;0,011982035;0,013395823;0,017786639;0,027259813;0,008748471;0,023136926;0,008111366;0,014495631;0,011511914;0,020658022;0,011392921;0,010510076;0,007676083;0,006065551;0,009243793;0,0105482;0,02249661;0,00985562;0,013704243;0,011851003;0,022336741;0,017852447;0,019800991;0,009172664;0,010750414;0,028434851;0,010216771;0,023450505;0,010068264;0,011588287;0,014663984;0,01442431;0,015079659;0,01446455;0,007285233;0,017498576;0,004556646;0,01262287;0,015476136;0,020708189;0,003653386
01.09.2014;0,005930337;0,002606127;0,007876982;0,005034514;0,003412267;0,003914087;0,003181773;0,022870291;0,006837183;0,005892644;0,016360312;0,013285419;0,002661208;0,008052888;0,014237608;0,015597629;0,009871516;0,011062025;0,046208467;0,009425328;0,012966545;0,016755215;0,006752672;0,015453915;0,014699784;0,003686042;0,004358546;0,011189415;0,014453641;0,007843387;0,0091709;0,017960563;0,013261243;0,012438589;0,017953724;0,004508137;0,01524513;0,003079008;0,001774273;0,010505688;0,013070161;0,018353715;0,03829;0,008222189;0,024196571;0,008431247;0,01306871;0,013115475;0,021112793;0,010161117;0,009794166;0,006779486;0,00962396;0,00833601;0,008686296;0,025473844;0,006475574;0,014145696;0,013575957;0,021014779;0,019703335;0,020341584;0,010013686;0,010179423;0,023173669;0,009639983;0,027543065;0,012057913;0,012095464;0,015859964;0,012197508;0,015973187;0,016989953;0,005765531;0,01498918;0,003309736;0,010992978;0,014866801;0,019876319;0,004127957
01.10.2014;0,006131223;0,002687342;0,007506838;0,004207595;0,003578057;0,003599428;0,002857087;0,020816069;0,010361552;0,006888593;0,014752034;0,013546236;0,001964403;0,004826427;0,011977361;0,011852304;0,006185874;0,013856575;0,051512992;0,013413899;0,013453844;0,018227947;0,004786131;0,013229049;0,016014176;0,003985518;0,006157454;0,010342396;0,020712387;0,008136135;0,008653264;0,018949139;0,01630138;0,012549377;0,017864703;0,004323167;0,011826049;0,00351045;0,001778522;0,008470317;0,012724138;0,018047067;0,051357397;0,007715902;0,019232468;0,009119664;0,012366273;0,013183995;0,019576096;0,013506275;0,009681817;0,00577284;0,012333656;0,007672984;0,009676717;0,029020192;0,01078418;0,015427809;0,013925387;0,023186814;0,019875753;0,01867059;0,007490934;0,008515753;0,012711572;0,011656082;0,023068883;0,011355506;0,013969466;0,0143267;0,011194541;0,015805701;0,011777572;0,004856491;0,017097805;0,003405202;0,009934863;0,013129034;0,021282753;0,003769836
01.11.2014;0,009538238;0,002549006;0,009734103;0,004238603;0,003661652;0,004050416;0,00313547;0,020990484;0,006613861;0,003782501;0,017511412;0,012617126;0,001554172;0,006003256;0,011790533;0,01089603;0,008716472;0,016685652;0,051351745;0,01002721;0,015903411;0,013265504;0,006058239;0,013836834;0,01706777;0,004749238;0,008219376;0,016435104;0,013612762;0,006780012;0,007095649;0,015012935;0,01675075;0,007269225;0,018068207;0,00648619;0,012202139;0,003731471;0,002200287;0,008052593;0,012076346;0,015183518;0,051738172;0,007236648;0,024220662;0,008956602;0,012139172;0,012633478;0,018587749;0,009374536;0,010017191;0,005463235;0,012213808;0,013868847;0,010863679;0,032037221;0,008532345;0,01504004;0,016517575;0,01846486;0,018846726;0,017597023;0,007498535;0,012325214;0,011692114;0,008947187;0,017164532;0,016905013;0,010161784;0,013183609;0,013284728;0,013800718;0,01074532;0,009718276;0,017388044;0,002949934;0,014133337;0,016476507;0,019806614;0,003963463
01.12.2014;0,010061585;0,002828578;0,008125831;0,004103771;0,005460926;0,004221602;0,003029409;0,022708829;0,008689145;0,00392214;0,016168272;0,012964636;0,002042838;0,005653019;0,013406983;0,009770475;0,008443066;0,014316146;0,052765108;0,008115473;0,01723155;0,016101436;0,00832429;0,012728157;0,012331537;0,004259303;0,010704033;0,016395183;0,01832944;0,008872201;0,007260182;0,018227178;0,017323004;0,011045005;0,016804586;0,006164785;0,011927835;0,003970117;0,002242195;0,009254567;0,012040331;0,01745301;0,02250624;0,008676738;0,029217735;0,006773194;0,013831302;0,010986389;0,018654012;0,010641167;0,016673419;0,007010574;0,00870558;0,01026695;0,008512217;0,0304898;0,005425581;0,016397519;0,014737832;0,02175838;0,016739527;0,01722787;0,00898935;0,010450289;0,012951984;0,010152215;0,023135738;0,01337584;0,012380182;0,015289407;0,014495497;0,014087335;0,020449864;0,00709337;0,014727069;0,002717227;0,008840321;0,014981074;0,021143122;0,003720334
01.01.2015;0,010323651;0,00289548;0,008603731;0,004059996;0,005497641;0,003045457;0,002831592;0,024068661;0,009780086;0,006316811;0,017538119;0,012477999;0,00243948;0,005407573;0,014009323;0,01416113;0,008847657;0,011511142;0,052780681;0,010374265;0,020013703;0,018114328;0,007693751;0,018846162;0,017411552;0,005037933;0,011154122;0,017890261;0,013119981;0,005671127;0,011082776;0,015644382;0,027347947;0,011420811;0,017428771;0,005354851;0,012351409;0,003659227;0,002114817;0,008275216;0,011907353;0,018039092;0,025758336;0,0077264;0,025281758;0,007520712;0,012772398;0,00957747;0,018086319;0,009243412;0,012681302;0,00622275;0,006607525;0,009358848;0,007441461;0,024555629;0,008939069;0,017081545;0,013026541;0,027521411;0,015271999;0,020815901;0,007457926;0,007821593;0,014488331;0,011010731;0,018958167;0,01105822;0,012091779;0,014864088;0,016279098;0,015665628;0,009786158;0,006978732;0,012965315;0,003105174;0,009925778;0,014266399;0,017779658;0,003456393
01.02.2015;0,009409182;0,002799259;0,009387743;0,003767297;0,005442621;0,002745477;0,004116646;0,021139742;0,01487181;0,005227927;0,018779391;0,013714847;0,00235329;0,006433856;0,011636758;0,016028353;0,008592659;0,013005953;0,045634594;0,008688607;0,020330208;0,013549665;0,0078099;0,012681882;0,012704176;0,002824361;0,008545672;0,015605047;0,02029114;0,006424343;0,009650026;0,014381005;0,026519123;0,009263915;0,015887916;0,005302614;0,016453488;0,004384267;0,002082324;0,007532916;0,012472904;0,017957803;0,021794531;0,007674162;0,026622674;0,007107724;0,01149607;0,011651506;0,017162181;0,009794269;0,012372528;0,007172259;0,00560703;0,016047616;0,007061673;0,024035936;0,010680508;0,018326505;0,011505727;0,021044797;0,015106676;0,019797584;0,008308516;0,008124265;0,025736658;0,009180956;0,025228186;0,011243822;0,012988706;0,014534918;0,016007063;0,01342255;0,017779416;0,005283943;0,011196674;0,002239013;0,007802389;0,016206644;0,022396461;0,003827154
01.03.2015;0,008998293;0,002810834;0,009251001;0,004492532;0,005947634;0,004092561;0,003818488;0,020623615;0,008801873;0,006558002;0,016627226;0,013642438;0,003001774;0,009744555;0,011359236;0,012141608;0,010620972;0,012439985;0,050025883;0,009751786;0,017414952;0,017056695;0,010586705;0,015354965;0,014883135;0,005770807;0,007738188;0,014082689;0,016272148;0,005568941;0,00738258;0,013087914;0,020746411;0,012574542;0,018034046;0,00529769;0,013959384;0,003219545;0,002806073;0,010666542;0,011289578;0,017945649;0,024091493;0,008517301;0,024013616;0,009347259;0,012521276;0,010765967;0,019244759;0,012258031;0,011963253;0,005758543;0,006981573;0,013680515;0,009831524;0,028100335;0,006832916;0,016647396;0,015067142;0,020729394;0,019139342;0,0223139;0,008828614;0,0096493;0,013414076;0,010637807;0,02137954;0,011016077;0,012704649;0,014006392;0,014840383;0,013928368;0,010714097;0,006151365;0,014949297;0,002740249;0,009007418;0,016145261;0,022484541;0,003107556
01.04.2015;0,0094243;0,002764363;0,00815202;0,003500005;0,004844145;0,003490332;0,003017066;0,024532834;0,009598439;0,004636093;0,016899264;0,012873517;0,004012819;0,007173719;0,013462397;0,01045935;0,007711817;0,011555331;0,05359308;0,013161866;0,018647997;0,015823267;0,011475611;0,014236204;0,015133193;0,004348795;0,006411844;0,020401278;0,016157325;0,006173871;0,009954342;0,014058691;0,017268284;0,009663074;0,018037385;0,008978107;0,014899673;0,003203986;0,002629009;0,007083299;0,009479643;0,018466722;0,034788476;0,00727541;0,027420527;0,007121476;0,010910269;0,010763843;0,0183608;0,010464182;0,015573939;0,007426659;0,006970791;0,017535749;0,008543956;0,024625028;0,011202333;0,015328476;0,009938719;0,015802834;0,018002739;0,019698696;0,006311399;0,007835013;0,011553369;0,00984184;0,023297727;0,011922898;0,015147866;0,013825164;0,013884776;0,013688616;0,008477347;0,008386725;0,013295545;0,003657016;0,011972518;0,016233836;0,021983206;0,003535887
01.05.2015;0,011988005;0,002021566;0,006182594;0,003393353;0,005675646;0,004046537;0,003218278;0,023646507;0,007972206;0,005038462;0,013137952;0,013214637;0,002030732;0,006358266;0,014060543;0,012981871;0,008619892;0,014890601;0,054660912;0,009431291;0,016739532;0,016451672;0,007515792;0,014097747;0,013502081;0,004351678;0,00735613;0,009754248;0,019995502;0,005311386;0,008671484;0,015571032;0,014153049;0,010989767;0,020002147;0,012510758;0,01552672;0,006248994;0,002606422;0,008708976;0,011174536;0,01650266;0,027827428;0,012367157;0,022750196;0,009364754;0,012967906;0,012697115;0,02139532;0,009317716;0,01459358;0,008438373;0,007789286;0,01426873;0,008835226;0,032162237;0,00766613;0,015395051;0,009490856;0,017652673;0,017682681;0,018225778;0,007653634;0,007596325;0,01107515;0,008810448;0,021153342;0,012861296;0,0140591;0,013629117;0,014353124;0,014074476;0,009777184;0,011660127;0,013751548;0,004827605;0,014601007;0,014874274;0,02084777;0,003194116
01.06.2015;0,011961062;0,002420574;0,008930055;0,003038018;0,00415542;0,003369146;0,0033989;0,024724928;0,016647683;0,004928682;0,016623576;0,01240517;0,001389715;0,005357677;0,011631328;0,02157394;0,008020851;0,012784094;0,051298846;0,007030523;0,015618518;0,015357105;0,007457766;0,016173935;0,014012127;0,004932635;0,006739532;0,011856977;0,016430034;0,006386759;0,008229969;0,015035178;0,01439989;0,010808729;0,018980963;0,008942048;0,014266635;0,00561903;0,001870629;0,012232109;0,013604907;0,018003254;0,030616791;0,007981183;0,022515243;0,009718074;0,013649456;0,010762986;0,02261836;0,009425512;0,012003134;0,006312531;0,006888088;0,017668284;0,007498264;0,027414456;0,005462978;0,016992025;0,013128431;0,01876468;0,018008885;0,016534036;0,007211964;0,007634403;0,010892486;0,008495849;0,019837118;0,016431697;0,012764031;0,013443913;0,013426263;0,013111252;0,011687365;0,008981687;0,01406276;0,00318423;0,010922446;0,01816745;0,023616283;0,003516491
01.07.2015;0,007786953;0,002619598;0,006874802;0,003835083;0,005253981;0,003042067;0,00411869;0,025381721;0,026546484;0,004881567;0,01153017;0,011782573;0,001371317;0,005619858;0,010950597;0,029170911;0,00925444;0,011520387;0,049798226;0,008750976;0,01537258;0,015479469;0,011698408;0,018597374;0,014911841;0,004956312;0,006227989;0,019338432;0,01511354;0,006077115;0,007988568;0,013244191;0,014664606;0,015867512;0,013996706;0,004447459;0,016135879;0,00324987;0,002193903;0,008730925;0,009640088;0,016973369;0,029557939;0,007948451;0,025685189;0,00672823;0,010264257;0,010242342;0,015197317;0,013122843;0,017220903;0,006610502;0,008357453;0,02387975;0,007624956;0,024717631;0,011462473;0,01401371;0,012183459;0,018202423;0,014689019;0,012795439;0,006732542;0,007023848;0,010819604;0,01390075;0,022095847;0,010177066;0,016281122;0,013328574;0,012655382;0,013158469;0,008467507;0,008205425;0,014034438;0,002643546;0,014410595;0,017728889;0,019328015;0,003507556
01.08.2015;0,00650556;0,003336151;0,006283876;0,003562675;0,008939034;0,003904734;0,004216712;0,020760811;0,013732318;0,005903884;0,012774211;0,011766777;0,001406108;0,005983871;0,015298742;0,010724489;0,007531533;0,015535641;0,045463439;0,008260892;0,018080877;0,01736223;0,0096938;0,0132007;0,01353733;0,004190933;0,007756873;0,017205838;0,015317824;0,005582274;0,007804688;0,014634839;0,010704107;0,02140686;0,016950321;0,006761397;0,014139575;0,002356219;0,002126101;0,011578872;0,014262532;0,014188656;0,027603313;0,01013143;0,022114225;0,008738551;0,012531332;0,012010288;0,020061449;0,008890152;0,012745073;0,004765005;0,012619656;0,013607102;0,007771184;0,020897777;0,00858092;0,016405902;0,011972601;0,022660033;0,018135527;0,020258887;0,008604235;0,008619165;0,010568999;0,018312971;0,021232962;0,021322742;0,014679957;0,014058028;0,014706302;0,015095996;0,007056962;0,012743116;0,015841605;0,003810282;0,011863254;0,01436455;0,019651672;0,004232495
01.09.2015;0,006735973;0,003271894;0,008248452;0,003598611;0,004057315;0,003979098;0,003355081;0,023839787;0,009966888;0,003793999;0,013982872;0,012251644;0,001687963;0,007108522;0,011648246;0,012635061;0,008183571;0,022240025;0,056182993;0,008868486;0,012067049;0,018326413;0,00536022;0,020792543;0,011170587;0,004017153;0,007077213;0,010523642;0,017878621;0,006078963;0,007445777;0,013830919;0,015948058;0,011869385;0,017958959;0,005650635;0,012676863;0,008325538;0,002399186;0,008405333;0,011366054;0,020309865;0,030955871;0,010174796;0,025231257;0,008987366;0,011814504;0,011567753;0,017565601;0,005823293;0,015971606;0,006316822;0,013716261;0,010951632;0,008736806;0,02656211;0,004727685;0,014699874;0,011133501;0,023858214;0,016362947;0,018716227;0,00735048;0,007575118;0,012663883;0,011863711;0,021553834;0,012179938;0,012330834;0,012401421;0,013489188;0,013108679;0,010548827;0,024290949;0,01351174;0,002713847;0,013272161;0,018519045;0,018902971;0,004733791
01.10.2015;0,010459454;0,002616234;0,012432637;0,003980144;0,003834493;0,004481324;0,004004093;0,022222908;0,011159606;0,005062684;0,014328235;0,012271735;0,001687367;0,008888331;0,011981428;0,010493711;0,006528351;0,015822754;0,051635675;0,011056688;0,01629231;0,014376063;0,00853361;0,014532183;0,011531455;0,004382493;0,007413484;0,011126576;0,017887307;0,005306737;0,008930876;0,015041177;0,018557335;0,01038603;0,019679746;0,006955728;0,014051717;0,004107805;0,002715777;0,008251845;0,010138859;0,018563859;0,033988776;0,010030056;0,022468095;0,008674157;0,012117619;0,012119068;0,018833786;0,010831085;0,013488119;0,005559802;0,008014795;0,015413196;0,007384995;0,027781136;0,011697358;0,015274207;0,015700957;0,020793609;0,017743765;0,020970693;0,006777583;0,008037575;0,012313714;0,01048199;0,024301901;0,013767875;0,012538152;0,013923181;0,010761223;0,012704967;0,007712889;0,013569815;0,013948564;0,002571386;0,011687636;0,015538101;0,022750543;0,004016808
01.11.2015;0,007624284;0,002472561;0,00722617;0,003845209;0,003532747;0,004446125;0,00271887;0,025355429;0,008082403;0,00392851;0,013795652;0,012559367;0,001911174;0,010412576;0,011302109;0,013810453;0,009247512;0,013920664;0,052378934;0,009474319;0,027694519;0,016590446;0,006746534;0,015587817;0,01131771;0,004066562;0,005653304;0,010834703;0,017427153;0,005501232;0,008001658;0,017421709;0,018046661;0,009475954;0,021680551;0,004916255;0,012164094;0,004331003;0,002315896;0,009646585;0,011946754;0,015700704;0,038252269;0,011945181;0,022363831;0,008613699;0,011294853;0,013599497;0,01941635;0,009194167;0,010961988;0,008133838;0,008729127;0,01074425;0,007729213;0,029247631;0,007108355;0,014860579;0,012073224;0,016359357;0,018613399;0,021683425;0,008055311;0,012103784;0,013130061;0,007906907;0,019871297;0,017074715;0,012120371;0,013379744;0,012498632;0,013970358;0,006972476;0,017286178;0,015439033;0,002901527;0,00823289;0,018953037;0,019966504;0,00410007
01.12.2015;0,010049407;0,00343553;0,006433363;0,004188061;0,005724741;0,003894368;0,003232356;0,025000779;0,012496099;0,00680507;0,012128822;0,012006429;0,001766232;0,006786209;0,014489011;0,012040496;0,00808259;0,014473883;0,055576369;0,009615925;0,021958096;0,017542805;0,007128316;0,013371798;0,010835232;0,005064036;0,00947017;0,013521304;0,015512924;0,006901525;0,008645833;0,019219013;0,018343056;0,011464966;0,014882643;0,005500646;0,014972503;0,002767619;0,003100838;0,007575243;0,01068773;0,014645372;0,031064099;0,007563964;0,022395892;0,007590369;0,01100726;0,009437855;0,016643028;0,009194643;0,014272252;0,005401597;0,009959173;0,014178873;0,00676194;0,031961349;0,005698336;0,01312512;0,011585723;0,025472372;0,015345695;0,017662609;0,007831508;0,010677784;0,012684016;0,010163552;0,024142887;0,024433191;0,015438761;0,014413658;0,009017741;0,016325056;0,007157083;0,011490376;0,016854864;0,003856372;0,010648044;0,014544535;0,019281809;0,003379204
