year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.02.2011;0,009477368;0,002910627;0,010215038;0,004597889;0,004761434;0,00403516;0,003383709;0,022146863;0,011127803;0,004553561;0,016930296;0,013536872;0,003725715;0,016750121;0,01420627;0,008469399;0,007740721;0,01446019;0,046100944;0,015470747;0,021393579;0,017343585;0,006425878;0,01335228;0,016157301;0,003681143;0,010218943;0,013947875;0,016232226;0,019492244;0,007941885;0,017723576;0,035967744;0,010623966;0,015112763;0,00525411;0,016958979;0,00247563;0,002161811;0,007224093;0,011948699;0,018514038;0,014961377;0,006897694;0,021714429;0,009983012;0,011612828;0,011273182;0,01845165;0,012088871;0,009527964;0,005291046;0,005954092;0,007377417;0,007216688;0,033602989;0,012079735;0,022232302;0,013153529;0,020312451;0,015238925;0,01779076;0,007366454;0,008322145;0,00903496;0,011863173;0,021906879;0,009734455;0,014991249;0,012702094;0,010967963;0,016466507;0,004341253;0,004362728;0,014466023;0,003451379;0,009089394;0,014991946;0,02017973;0,004247652
01.03.2011;0,010418774;0,002999123;0,010519001;0,004324629;0,004816346;0,005840533;0,003864543;0,022152393;0,014500714;0,005877369;0,01737171;0,013582866;0,003037728;0,006639827;0,015196816;0,009823809;0,006561734;0,011827;0,044104813;0,015484996;0,024246403;0,016476503;0,005373033;0,011287454;0,015067495;0,003071862;0,009797683;0,01497362;0,020412994;0,012089617;0,007252716;0,021280384;0,026918937;0,012831203;0,013518338;0,010800133;0,017112657;0,00267054;0,001652545;0,006733524;0,011904022;0,014775461;0,015289315;0,007069684;0,021475769;0,00915214;0,012567513;0,013265476;0,01983857;0,013860048;0,009347723;0,007383945;0,004498467;0,009201279;0,00744138;0,025786405;0,008360103;0,021774908;0,011583167;0,018851832;0,014823288;0,017403612;0,007117106;0,007426027;0,016645233;0,011814586;0,02237541;0,024501837;0,015546045;0,010900123;0,011564752;0,016399639;0,003963099;0,003992776;0,015005119;0,003773352;0,011833529;0,015052708;0,019931859;0,003990326
01.04.2011;0,010001431;0,003363051;0,009756012;0,005904224;0,005056859;0,005243909;0,003409205;0,020662891;0,015408523;0,008539149;0,017274127;0,013549149;0,002601314;0,00590312;0,017193745;0,009188383;0,008292151;0,01395604;0,046491446;0,01556212;0,020005071;0,014350694;0,005126088;0,012855134;0,013291234;0,00339707;0,01098975;0,010329609;0,016694708;0,011823348;0,008280871;0,018320206;0,039943423;0,011174845;0,013964515;0,00725191;0,01272053;0,003440429;0,001593688;0,009246311;0,013145312;0,016400208;0,018837366;0,006883735;0,016932486;0,010716294;0,01227875;0,01257406;0,019082909;0,013586362;0,008155331;0,006007188;0,005859459;0,009788144;0,007451662;0,021435609;0,012821257;0,02181417;0,013722679;0,023267933;0,012904766;0,017097744;0,007987874;0,009124299;0,014085215;0,012271921;0,023441262;0,014245892;0,014545993;0,012907348;0,011845641;0,017581903;0,004162279;0,0041379;0,016630272;0,003216343;0,012601116;0,0141985;0,02032232;0,003774217
01.05.2011;0,009888377;0,002700412;0,010383399;0,005692883;0,0057611;0,005122076;0,003819984;0,021118287;0,019920007;0,005906111;0,019802137;0,015454965;0,004238891;0,00822165;0,018181873;0,01193986;0,006953118;0,014038373;0,044029217;0,017634483;0,015872778;0,016582546;0,005001953;0,01175973;0,013866259;0,002626142;0,011520889;0,00843816;0,021133111;0,008637119;0,008708695;0,019689771;0,033328188;0,01105296;0,014977935;0,005104289;0,013478656;0,002055417;0,001941869;0,007771369;0,011250397;0,0168869;0,024545719;0,008978026;0,020509385;0,010365361;0,01408846;0,011597362;0,020105036;0,011132047;0,009661904;0,004533104;0,00582017;0,010086638;0,006777605;0,021523818;0,010399821;0,02133489;0,015062089;0,019694533;0,014449099;0,020297378;0,009814436;0,007342813;0,011669483;0,010723024;0,020125504;0,013449463;0,013760297;0,012806918;0,011713192;0,017424632;0,005066751;0,004424168;0,013725899;0,004362632;0,010892752;0,015269343;0,020198929;0,003774986
01.06.2011;0,01052762;0,002417867;0,011483701;0,004456073;0,004249339;0,004968213;0,004314293;0,020833851;0,021149201;0,007114939;0,022926946;0,014882718;0,005028331;0,006306366;0,017273709;0,013153684;0,008621241;0,012785265;0,038405507;0,014275992;0,01635544;0,016046658;0,005209821;0,013252539;0,014089364;0,002922092;0,008987054;0,012620894;0,01648892;0,00987796;0,007809521;0,014718389;0,030147955;0,011418501;0,012579722;0,005908387;0,01228385;0,001804096;0,001211181;0,008017564;0,013076829;0,016743276;0,032297822;0,007264042;0,020942229;0,009440149;0,01696906;0,01037946;0,018487183;0,01393219;0,010486475;0,006739268;0,006747687;0,012134652;0,00956217;0,023665677;0,007327859;0,021500003;0,01549524;0,024769684;0,014108731;0,014367234;0,006748777;0,007112954;0,014905826;0,012313192;0,021039206;0,012676063;0,015016325;0,012643985;0,013331993;0,015428644;0,0041478;0,003636918;0,012670536;0,004081453;0,011345301;0,016254121;0,019384177;0,003901045
01.07.2011;0,020116417;0,002864202;0,012388476;0,004360809;0,004957449;0,004583654;0,005217584;0,017989084;0,037521997;0,01237427;0,020633534;0,013707895;0,003207397;0,00448389;0,015090213;0,012065521;0,009617734;0,014997605;0,049216873;0,015451427;0,01311901;0,018283836;0,005548821;0,01097685;0,012972792;0,003000856;0,006080896;0,006930927;0,016545861;0,006369609;0,008632919;0,014169485;0,047368805;0,012257514;0,01367037;0,004985269;0,012286277;0,002198644;0,001873615;0,006784009;0,010195176;0,015786649;0,022613973;0,005846443;0,018045249;0,00893985;0,012855791;0,009960996;0,018201421;0,012533894;0,00947901;0,006841653;0,005392577;0,01933479;0,006652162;0,023088047;0,010143545;0,021872129;0,010699679;0,021337342;0,013463057;0,014865438;0,008229291;0,007221462;0,009412346;0,012954383;0,018864455;0,014214587;0,017006482;0,012006802;0,012562408;0,013576445;0,00257906;0,003581638;0,013259384;0,002484066;0,008509924;0,016192502;0,020972239;0,003321255
01.08.2011;0,008829584;0,002524547;0,009614832;0,004614704;0,006854549;0,003739905;0,003927513;0,022009756;0,024428986;0,014108098;0,017994419;0,012575934;0,002073753;0,005059966;0,018246146;0,012179593;0,00768118;0,011048482;0,052796599;0,013097175;0,018484636;0,018453621;0,006303948;0,015363735;0,013560925;0,003029773;0,005718124;0,007736884;0,011516812;0,008970422;0,009733571;0,013476159;0,036654264;0,021277767;0,013462286;0,005804314;0,011997595;0,002875915;0,003291699;0,009714115;0,010547806;0,016280638;0,034650795;0,006100491;0,019947001;0,008065523;0,016226787;0,008970256;0,018073199;0,01411027;0,010951237;0,005433903;0,005698899;0,010872819;0,006279266;0,022550972;0,009050947;0,018589825;0,010020197;0,031585453;0,014768465;0,014014325;0,005887835;0,007452226;0,011825952;0,018141816;0,019900527;0,00858906;0,014583976;0,012776197;0,012980155;0,016299255;0,004379087;0,004007893;0,013629662;0,002873657;0,009191094;0,014242401;0,016018399;0,003599446
01.09.2011;0,010383862;0,002813354;0,010077995;0,003658028;0,005059521;0,004847815;0,003673741;0,020921851;0,020872896;0,007448724;0,021249131;0,014745927;0,00352401;0,006583484;0,01380656;0,015128364;0,007916365;0,009374512;0,051161436;0,014489307;0,015807907;0,017249138;0,005848832;0,016233;0,013437605;0,003077948;0,0047178;0,007964084;0,01227255;0,006387654;0,010011797;0,015403917;0,036194137;0,011234782;0,013762588;0,005010501;0,015883898;0,002572987;0,002030965;0,007415119;0,012375914;0,016199959;0,037926117;0,005619484;0,022444996;0,007566308;0,022555029;0,010033731;0,01859395;0,01588415;0,008251428;0,006177285;0,005985334;0,00864281;0,005820863;0,023243513;0,007056965;0,021997092;0,013016052;0,02917262;0,015237148;0,01733586;0,007403174;0,008110558;0,009256854;0,012181012;0,020656352;0,009688413;0,016456865;0,015646802;0,012870363;0,015673013;0,00477569;0,003715025;0,013025572;0,002119214;0,008936901;0,015277158;0,019341716;0,003474619
01.10.2011;0,010938068;0,0029404;0,008682532;0,004292906;0,005313044;0,00400193;0,003147922;0,02209157;0,018112296;0,005787869;0,019504523;0,015816876;0,003321789;0,005058074;0,01364657;0,011777674;0,00922922;0,012070671;0,052064271;0,012742882;0,013876795;0,01661808;0,005923959;0,014869414;0,011764505;0,003513379;0,005154321;0,007769308;0,013731629;0,014764702;0,010058625;0,016970538;0,028781798;0,010663774;0,015136508;0,007392129;0,011511233;0,002966314;0,001692732;0,008261508;0,01726737;0,018272909;0,041328577;0,006202527;0,020222127;0,01007621;0,018512519;0,011422017;0,016776949;0,015388406;0,008874101;0,004762407;0,007793842;0,00824678;0,006418162;0,021052651;0,01026647;0,018464857;0,012167918;0,020966716;0,0160009;0,01738993;0,00797446;0,009092309;0,009124488;0,011397424;0,023869066;0,010404478;0,018288922;0,016108529;0,017336737;0,016095299;0,004885657;0,004788402;0,014072357;0,003221011;0,007722403;0,015556176;0,017107811;0,003117789
01.11.2011;0,008923591;0,002589169;0,0091986;0,004090102;0,004982111;0,004019597;0,003941531;0,024258483;0,020845544;0,00924747;0,018295937;0,020021859;0,004074894;0,006627661;0,012602111;0,020442436;0,006968095;0,011540531;0,04413574;0,009939141;0,012272167;0,015872071;0,005446595;0,011944084;0,011641903;0,002495768;0,004459771;0,00901601;0,016114066;0,011105297;0,010073048;0,011780844;0,031000701;0,009529982;0,014904167;0,005878222;0,010984146;0,003491876;0,001559112;0,007391298;0,014227423;0,019240656;0,036253825;0,006209628;0,01954851;0,009079116;0,015509111;0,009938868;0,018505069;0,013425015;0,00949767;0,005458756;0,007286999;0,010972127;0,007257175;0,029750379;0,009282287;0,019724901;0,01319475;0,021027946;0,012641328;0,020364913;0,01012022;0,011312498;0,010543039;0,012756378;0,020426183;0,009847254;0,014402588;0,014487116;0,026477358;0,014913998;0,004475085;0,005669139;0,012829773;0,002778562;0,008137362;0,017159363;0,018328849;0,003233053
01.12.2011;0,010075173;0,002335415;0,008670826;0,004161935;0,005232217;0,003755787;0,004881426;0,024229916;0,017018386;0,00739841;0,017229294;0,014755214;0,003099438;0,006684817;0,015366313;0,022029224;0,008266877;0,011608742;0,047681243;0,007250301;0,01498627;0,018188312;0,00876966;0,014805297;0,012366532;0,002333666;0,004676378;0,011928233;0,015514836;0,012570372;0,008861255;0,016398991;0,029909985;0,010684573;0,016721856;0,004768239;0,014306982;0,002461617;0,001751819;0,007773771;0,0137887;0,01835042;0,038302042;0,00641869;0,022297199;0,008790683;0,013843482;0,009937895;0,016782333;0,01488697;0,009617241;0,005498488;0,006585972;0,013216381;0,006140611;0,025851075;0,006153321;0,019003446;0,011838812;0,020660632;0,015078675;0,016235215;0,007431676;0,012694679;0,011911793;0,010859451;0,020990911;0,010283228;0,014821807;0,013542396;0,015126663;0,015257844;0,006435402;0,004663994;0,012307716;0,003006326;0,009797423;0,017150445;0,019309708;0,003620654
01.01.2012;0,007394382;0,002333005;0,008828656;0,00584422;0,004468577;0,004782065;0,003438993;0,020892094;0,014772785;0,007335757;0,01797984;0,013129663;0,002123346;0,004868201;0,01604581;0,013386594;0,008355977;0,013025379;0,051083584;0,010030639;0,013584512;0,021328375;0,008201831;0,01738401;0,016113416;0,004687589;0,005267049;0,015668714;0,013276217;0,009226702;0,010245443;0,017282312;0,024866343;0,010777762;0,014918349;0,005121623;0,010584207;0,003619736;0,001572575;0,008838349;0,014124201;0,017625388;0,060562896;0,006068004;0,020383012;0,008506601;0,016595991;0,008803282;0,015885135;0,010246828;0,008620722;0,00707402;0,006398061;0,008363954;0,006553628;0,022651866;0,010779375;0,01653668;0,012591645;0,022060121;0,019280791;0,017472862;0,006155742;0,00965617;0,009367889;0,011314943;0,022047357;0,010278305;0,015184678;0,014419486;0,017087187;0,01559846;0,004220584;0,004333999;0,013778708;0,002779209;0,008962004;0,014333754;0,017109448;0,003502331
01.02.2012;0,009906109;0,002240177;0,009776217;0,003847288;0,004188011;0,006126221;0,00413991;0,020025078;0,018856601;0,005990331;0,018406962;0,013480653;0,003249147;0,007903339;0,016470712;0,014909581;0,006617703;0,01056741;0,045519839;0,012008728;0,012828653;0,016226218;0,006811821;0,014542804;0,017487095;0,002539633;0,005658994;0,013450474;0,014376341;0,007699442;0,007928508;0,015041879;0,034329071;0,010505997;0,013816473;0,005029009;0,015835763;0,005591358;0,001460545;0,008833638;0,014933396;0,019352087;0,049157336;0,004999762;0,021420986;0,01011785;0,016102836;0,009193608;0,01526166;0,013075822;0,009346989;0,006284357;0,007184167;0,010034685;0,005774497;0,023926454;0,009756249;0,020908479;0,013471487;0,021007637;0,017471798;0,02102994;0,00803751;0,00623656;0,008198172;0,009109612;0,02349801;0,011195455;0,014038097;0,013808364;0,014070728;0,015360992;0,00522447;0,003586775;0,015514816;0,002670644;0,007066484;0,015849116;0,018601952;0,003896431
01.03.2012;0,010075572;0,002679196;0,012903805;0,005184912;0,00385564;0,005611495;0,003897019;0,020290238;0,013069928;0,004975407;0,017899126;0,01533082;0,003497998;0,006718229;0,018388049;0,010527356;0,008238294;0,013525515;0,04352474;0,012548283;0,014016744;0,016276742;0,010664067;0,013187479;0,013973401;0,003014987;0,010681582;0,01721757;0,014377006;0,006168146;0,008015026;0,014970123;0,022005756;0,011831955;0,015563108;0,006184712;0,009631755;0,005898737;0,001492526;0,007434162;0,012953063;0,017931115;0,044552666;0,00604912;0,021462131;0,009202269;0,015364957;0,009676033;0,01773871;0,013504855;0,009499167;0,005770063;0,008766451;0,008281934;0,006528699;0,024668969;0,008941632;0,01944309;0,018462888;0,018897542;0,015966542;0,021352049;0,007204636;0,008649261;0,011257937;0,011523526;0,024680787;0,010531327;0,014649364;0,014089109;0,015438006;0,015119896;0,0043148;0,003097663;0,014352483;0,002370251;0,00885355;0,014772284;0,025363371;0,0033706
01.04.2012;0,009118163;0,002307908;0,007407477;0,005644955;0,003575064;0,004631185;0,00393304;0,020941046;0,013562328;0,005589602;0,019939028;0,014392321;0,003382106;0,004974591;0,020344561;0,010734925;0,008761702;0,011609811;0,045779518;0,012961734;0,013681388;0,017057465;0,00828657;0,013602414;0,012710317;0,003343279;0,007487747;0,011588659;0,017823151;0,00511846;0,009851033;0,018260501;0,02851715;0,010906077;0,0145637;0,004824719;0,013048746;0,003613681;0,001750534;0,009146298;0,015176204;0,01691346;0,043910774;0,008881953;0,019634388;0,010347552;0,01541146;0,009315521;0,018076155;0,011826124;0,008833628;0,007724468;0,006984076;0,007835335;0,006220146;0,025683859;0,012237535;0,017211846;0,013390101;0,023426425;0,019071741;0,016685341;0,007633041;0,007901887;0,014409177;0,010548236;0,025268307;0,010271377;0,014777322;0,0134214;0,013855345;0,016547897;0,003879812;0,005450095;0,014449899;0,002636655;0,008793161;0,017070476;0,020276862;0,003238007
01.05.2012;0,010037933;0,002217165;0,008852622;0,004572633;0,004418657;0,004141903;0,003604112;0,021493055;0,017654472;0,006292434;0,019429944;0,013944262;0,003960155;0,005017645;0,017215224;0,020228835;0,005432556;0,01147152;0,045433957;0,010210586;0,014956603;0,018155224;0,006722144;0,014270279;0,013909936;0,002651468;0,006642928;0,009702233;0,015682165;0,007825257;0,00788043;0,014853189;0,02381041;0,012593837;0,01620429;0,006130013;0,010055438;0,004525735;0,001887503;0,00721635;0,013837197;0,015599405;0,048442771;0,006288431;0,020868737;0,010526813;0,014345183;0,009668452;0,016834785;0,018223938;0,008311596;0,005223914;0,008567914;0,01059426;0,008023707;0,030734961;0,009285488;0,016782903;0,013923927;0,021660714;0,016825498;0,019473582;0,00687608;0,006809235;0,011524837;0,012582782;0,024381671;0,008567272;0,015222579;0,014131676;0,01458903;0,015565192;0,004349555;0,004054755;0,013867744;0,002835237;0,009871211;0,016587029;0,019603624;0,003231214
01.06.2012;0,009376166;0,002270879;0,008756159;0,004348118;0,004831716;0,004528777;0,004400798;0,021085414;0,019326773;0,007609157;0,022596774;0,014931227;0,003316549;0,005927034;0,019124269;0,022636829;0,005756962;0,010452534;0,047892017;0,013964238;0,009349167;0,016807255;0,00500091;0,016714035;0,015910999;0,002507429;0,005762281;0,009282294;0,014846182;0,003523241;0,00794799;0,016811814;0,020558396;0,011757676;0,015003586;0,005190013;0,01184129;0,002566757;0,001978772;0,008033138;0,011240057;0,018491083;0,045646386;0,00483771;0,022043441;0,009696759;0,015968942;0,009516991;0,017063067;0,020688627;0,008011636;0,004299331;0,004546731;0,010603203;0,005153848;0,026621225;0,006983802;0,016714824;0,017052413;0,028505063;0,015202521;0,01855036;0,007401631;0,00533483;0,007660189;0,012529865;0,022476002;0,012111807;0,014850279;0,015197637;0,012721405;0,01488995;0,004916207;0,006735286;0,011561011;0,00296322;0,009622168;0,021405719;0,023025838;0,00263332
01.07.2012;0,008675955;0,002277425;0,007559523;0,005426639;0,004322095;0,005272506;0,003969013;0,021631131;0,01279012;0,006646589;0,020242256;0,014074182;0,00229132;0,009236837;0,016465747;0,012639064;0,007356925;0,011594427;0,043378504;0,015120696;0,013143568;0,01580848;0,007145673;0,013531273;0,01270567;0,00243317;0,004907482;0,009987218;0,021563354;0,006206579;0,009029471;0,014313653;0,02571544;0,012589972;0,014959628;0,005152775;0,009108193;0,002765099;0,002412999;0,010150579;0,015302425;0,015068444;0,044054139;0,007844583;0,01933232;0,009472882;0,016145312;0,010432024;0,017601109;0,019557081;0,009525585;0,006078809;0,007468703;0,007471622;0,006771854;0,022535841;0,013845193;0,016329272;0,017530359;0,026689671;0,016003929;0,014226248;0,00758757;0,008251005;0,011513956;0,011529385;0,025294841;0,010354632;0,01561335;0,016323474;0,01342012;0,017618989;0,004474593;0,005099188;0,013470542;0,004583161;0,009959447;0,015698921;0,021969575;0,003348619
01.08.2012;0,006340015;0,002300045;0,009773904;0,005495335;0,003286571;0,005091501;0,002983639;0,020857815;0,011026715;0,007536962;0,01967997;0,013171065;0,002325012;0,008455286;0,018559695;0,011683566;0,00693747;0,01156712;0,04963798;0,014080482;0,012332741;0,019322371;0,007213273;0,017527986;0,015331283;0,002835939;0,00561687;0,009309598;0,015128763;0,006454017;0,00857635;0,017202201;0,030637569;0,012779144;0,018263383;0,004398132;0,010682838;0,00455504;0,001667793;0,012144209;0,0136953;0,016186727;0,050446414;0,006130843;0,019512847;0,010471374;0,014918895;0,009302967;0,017405351;0,012479569;0,007748298;0,00534532;0,005284866;0,006070952;0,006266846;0,020200303;0,011473694;0,018655733;0,016443814;0,02292865;0,020108205;0,017091556;0,007002024;0,009619874;0,010139964;0,010795411;0,021538662;0,011721755;0,013179833;0,014782985;0,015933719;0,01675803;0,004457133;0,00463437;0,01582718;0,00566118;0,009625086;0,014797208;0,01924847;0,003338946
01.09.2012;0,005792976;0,002444477;0,009881928;0,004522745;0,003395222;0,005519932;0,00312728;0,022943746;0,012358132;0,006882143;0,020573309;0,012063;0,002974821;0,008805031;0,017297764;0,014095143;0,007665904;0,010974846;0,049439339;0,01026821;0,015070081;0,016507752;0,007858543;0,022880553;0,012331461;0,003416769;0,005396322;0,009165711;0,012313827;0,011422377;0,009926079;0,017984033;0,023862942;0,012044505;0,017225745;0,007388659;0,011591222;0,002448248;0,001651114;0,01006442;0,011539141;0,016405508;0,051732334;0,004548576;0,024849336;0,009325721;0,015628635;0,009739098;0,017139752;0,011062184;0,009352738;0,006655348;0,010414313;0,008674356;0,006207725;0,023912635;0,006654324;0,017107472;0,013428182;0,026469967;0,016952675;0,018155287;0,007248067;0,009131945;0,008640265;0,010583359;0,020825486;0,011585272;0,012494635;0,014787857;0,012337162;0,017772773;0,004395621;0,005831348;0,014001846;0,003136216;0,009723285;0,017482984;0,019085927;0,003404334
01.10.2012;0,005783362;0,002218035;0,006515408;0,005039609;0,004737033;0,005526723;0,003087362;0,020912894;0,011639719;0,006056176;0,019997196;0,011810041;0,002197953;0,006518507;0,021149038;0,013695504;0,006746504;0,010824004;0,050942052;0,010121439;0,013075655;0,01709817;0,007033493;0,015215304;0,013531239;0,002840748;0,005452831;0,009741584;0,011560715;0,00617149;0,008725986;0,016120885;0,033666313;0,010737806;0,013689337;0,006056871;0,009409655;0,002997971;0,001644195;0,00957548;0,013386178;0,01682391;0,070464789;0,004607805;0,021425597;0,008597303;0,015740452;0,008093182;0,020825443;0,012062239;0,008436099;0,004972338;0,007711903;0,007683868;0,006449273;0,024637379;0,013203072;0,016829989;0,013849998;0,028175232;0,018438184;0,019661523;0,005105033;0,007058238;0,010701923;0,010643301;0,020131699;0,011515791;0,013164233;0,01481878;0,015711421;0,019476661;0,005100069;0,00375922;0,014783637;0,002693229;0,009073838;0,0145682;0,016618177;0,003136511
01.11.2012;0,007156949;0,002640691;0,00903714;0,004933887;0,003059934;0,004461218;0,003483874;0,022271194;0,014363482;0,004821782;0,020500058;0,014940222;0,003335517;0,009943024;0,015983017;0,01358837;0,007503287;0,011260133;0,052867961;0,010299965;0,010642741;0,014449162;0,005501879;0,013593829;0,013804121;0,003691983;0,004755164;0,008353312;0,012484491;0,005775614;0,008514554;0,014558935;0,043296737;0,009797754;0,016228148;0,0052629;0,011900601;0,003147965;0,001586392;0,009805303;0,011907182;0,01654602;0,045441988;0,006367488;0,01890216;0,009702651;0,016048702;0,009571588;0,017151895;0,011222278;0,008631959;0,005609919;0,007789637;0,013895033;0,005324534;0,034969482;0,009815247;0,017614635;0,013764047;0,024204641;0,016500452;0,019930711;0,006559295;0,011383438;0,010608958;0,009759429;0,019496759;0,012183307;0,011586898;0,015771523;0,017285015;0,016070715;0,003909834;0,006423779;0,015844897;0,002369611;0,010550911;0,014666552;0,017051963;0,003961569
01.12.2012;0,011594533;0,002482013;0,010742753;0,004507469;0,003949638;0,005007416;0,0034921;0,022164994;0,013595245;0,006911677;0,017141578;0,015645042;0,002573795;0,005609555;0,016445962;0,01208874;0,008679779;0,01243219;0,043195531;0,009056478;0,01234067;0,016452873;0,007588857;0,01191864;0,01194958;0,00266371;0,005282108;0,007268358;0,015827029;0,006837867;0,010161236;0,015556933;0,051770207;0,011078274;0,016374965;0,006298721;0,012989733;0,002350066;0,002369493;0,009470113;0,014752224;0,018474139;0,017371181;0,0089928;0,01786713;0,00876732;0,013759878;0,00946369;0,019165419;0,013885912;0,009178938;0,007245608;0,006252267;0,018114512;0,006431738;0,031050047;0,007249723;0,018611801;0,011219833;0,029042068;0,014393241;0,017733393;0,007574816;0,010096738;0,009541846;0,011561229;0,027460705;0,013047337;0,01504907;0,015819589;0,016137704;0,015946794;0,004510363;0,003355731;0,014422578;0,003223911;0,010405624;0,014232192;0,020707547;0,004017448
01.01.2013;0,013012581;0,002605032;0,010788981;0,00527644;0,003960282;0,003886947;0,00389648;0,02440741;0,017213347;0,004631503;0,023172615;0,013381348;0,003033233;0,005757056;0,019554773;0,013653946;0,007205366;0,013641587;0,056796383;0,012616603;0,016398333;0,017386108;0,008885175;0,017995906;0,01096976;0,002761861;0,004475435;0,008118549;0,016181503;0,007487237;0,008029353;0,015145504;0,040142403;0,009972499;0,015877021;0,005946039;0,011400022;0,003207149;0,002569842;0,008634323;0,013204357;0,018734346;0,015505371;0,009857778;0,020014334;0,008986305;0,012205607;0,00889583;0,016249126;0,013571051;0,009254522;0,007500628;0,00645427;0,013454841;0,006249358;0,027814163;0,010177851;0,017336456;0,016011188;0,026670359;0,016488201;0,016306134;0,006873743;0,00776294;0,014057825;0,00996024;0,019131466;0,009447618;0,013811483;0,014679838;0,013859746;0,016218671;0,003160258;0,005541386;0,014507439;0,0030523;0,008302278;0,01344582;0,021336359;0,00383258
01.02.2013;0,010138882;0,002699608;0,010364986;0,005943015;0,00573782;0,00482888;0,003519869;0,021456117;0,011389882;0,006786087;0,018538817;0,014267981;0,003748644;0,005474372;0,01733977;0,011187358;0,009201384;0,014572963;0,044150184;0,009449637;0,011655187;0,014576061;0,009263196;0,014275468;0,012120441;0,002829425;0,005655186;0,008708187;0,018089832;0,0054466;0,008456154;0,013301208;0,043317216;0,013370534;0,014501715;0,008983439;0,017363611;0,002745433;0,002078441;0,010014432;0,017487098;0,019818339;0,014467834;0,008600224;0,020783618;0,008395653;0,015366137;0,010270338;0,021015092;0,010569513;0,009435519;0,007564176;0,006685376;0,012643352;0,007028687;0,023362623;0,011163029;0,02046161;0,011584767;0,026686176;0,012496074;0,01732285;0,007852169;0,009117;0,010652286;0,010623147;0,026235917;0,014190768;0,015049794;0,016496947;0,015681058;0,016743678;0,004510045;0,007120879;0,013839123;0,003261328;0,011062857;0,013427319;0,019959254;0,003420324
01.03.2013;0,010476176;0,002765009;0,010481604;0,004602204;0,003930995;0,004567145;0,003213054;0,023237484;0,013127592;0,005233611;0,020496422;0,013945835;0,004545511;0,008118229;0,016297743;0,01322122;0,008224316;0,012868908;0,048856114;0,01204278;0,012439517;0,01714391;0,010327786;0,01310919;0,010592017;0,003648598;0,005044156;0,008228171;0,015747341;0,00445249;0,007419104;0,015244205;0,036216129;0,014510955;0,016734395;0,005968523;0,014759036;0,006632262;0,002129319;0,009931766;0,01511462;0,017180534;0,018047699;0,006781231;0,022533439;0,01100557;0,014102137;0,010126782;0,018013871;0,020284454;0,009720812;0,005631806;0,007042498;0,012437077;0,006600224;0,030290678;0,007055856;0,018397855;0,013151475;0,022228541;0,014587305;0,019316323;0,00696897;0,006494471;0,009236664;0,010816938;0,02026165;0,013917209;0,013982734;0,014447684;0,016357429;0,016688614;0,005076773;0,006310309;0,015183732;0,002672901;0,011104742;0,016479741;0,020429356;0,003388475
01.04.2013;0,010484379;0,002890163;0,008416151;0,006305773;0,004555804;0,005207293;0,003541259;0,020832583;0,011754366;0,004871713;0,017751882;0,013112984;0,003672343;0,00680863;0,020329902;0,01316001;0,008057555;0,013759064;0,047652518;0,011079945;0,012505648;0,016639857;0,01828183;0,01406163;0,009517629;0,002546459;0,006804832;0,008753414;0,015320775;0,006145296;0,008851097;0,016266688;0,026394803;0,0128553;0,016156907;0,006663776;0,014685523;0,002842435;0,002948323;0,008156927;0,013843401;0,01933682;0,016230269;0,006363323;0,02185228;0,0108103;0,015141053;0,01010348;0,019246883;0,017669257;0,010186992;0,005637737;0,00651706;0,01077579;0,007215375;0,024475255;0,011815333;0,01837856;0,014579368;0,026609947;0,01510058;0,023515434;0,008081958;0,007736866;0,009243193;0,011198935;0,022176179;0,013093754;0,01431972;0,015701264;0,017247752;0,017468788;0,00544908;0,007778456;0,015535936;0,003751612;0,009232964;0,014015119;0,018426125;0,003494341
01.05.2013;0,010832974;0,002619086;0,010475058;0,005941716;0,00501764;0,006902638;0,002777263;0,021200959;0,010475496;0,005614849;0,018351348;0,01659115;0,003452368;0,008142736;0,01927571;0,011517136;0,007524954;0,013108067;0,042226663;0,011687841;0,014241726;0,014630665;0,010836529;0,010177748;0,011525333;0,002672695;0,006960025;0,008013455;0,019373308;0,005519578;0,007629222;0,015102602;0,025357993;0,015918536;0,013314936;0,007948869;0,014316214;0,003309084;0,001822009;0,008420755;0,014914095;0,023002907;0,022722552;0,006675825;0,022015177;0,009466122;0,016360151;0,009062296;0,019308369;0,015090473;0,010640068;0,00677907;0,008199917;0,009106868;0,009165875;0,024580425;0,010614265;0,017166734;0,012681441;0,025878229;0,014997306;0,02183771;0,009279854;0,00879457;0,010558371;0,011730319;0,02532573;0,01240074;0,01338554;0,017275914;0,016031349;0,016688122;0,003617584;0,008651038;0,013608798;0,003178129;0,009249553;0,016398402;0,019365617;0,003367556
