year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.12.2007;0,003042646;0,005087068;0,015548205;0,025240685;0,007333354;0,021868007;0,002007172;0,016729859;0,019468246;0,012871718;0,002126577;0,014885863;0,00762272;0,023380319;0,00796389;0,021199437;0,023651576;0,012230982;0,008967296;0,013375195;0,024434891;0,003002632;0,020357742;0,016358015;0,007167584;0,016381843;0,010244285;0,012374263;0,011215373;0,019294318;0,004781365;0,00751496;0,01705597;0,005478518;0,012396974;0,008215825;0,017102053;0,01045531;0,005686084;0,028384542;0,003184434;0,022240565;0,010007715;0,01323572;0,012650932;0,006716784;0,009438199;0,002969853;0,012076909;0,018313594;0,011565165;0,004415693;0,008567504;0,00758377;0,014803432;0,029239548;0,004253921;0,007273908;0,033766423;0,017786116;0,012196957;0,010843305;0,02212418;0,014044155;0,007283294;0,005158878;0,012029091;0,010373271;0,009829523;0,012409141;0,01179677;0,01399887;0,012024186;0,010603898;0,01417349;0,014072366;0,00764898;0,011276252;0,013070476;0,002449367
01.01.2008;0,003404263;0,003937861;0,015817541;0,025343399;0,007933452;0,022291178;0,001986963;0,012350793;0,022147008;0,014588451;0,002537802;0,021038341;0,007801859;0,031377537;0,005412553;0,008334678;0,033923477;0,013267896;0,004848925;0,014270938;0,025429967;0,004721512;0,012390895;0,013248544;0,005918106;0,016529339;0,009496183;0,010991281;0,008145554;0,022861808;0,002616671;0,006530217;0,016829741;0,006327637;0,015185281;0,006333248;0,016521136;0,010675002;0,004869203;0,066706468;0,002707496;0,024428658;0,011967935;0,011447022;0,011143319;0,006324278;0,009179669;0,002939012;0,008831673;0,011093836;0,010454165;0,003517177;0,010851319;0,00822694;0,012162126;0,019343058;0,006799772;0,006366668;0,040664464;0,014735836;0,009335696;0,010884875;0,030331376;0,012915423;0,005608101;0,005353364;0,006613813;0,016633831;0,008956941;0,009471828;0,008619471;0,013978031;0,010121418;0,007964407;0,012477257;0,012522569;0,005910434;0,012629899;0,009143114;0,002401022
01.02.2008;0,002945712;0,00389129;0,014229361;0,031546891;0,007055421;0,020157593;0,002018605;0,012946267;0,021240168;0,013735412;0,00255352;0,014299708;0,008897759;0,025886562;0,008816628;0,00637401;0,03415333;0,013393343;0,004983158;0,012678174;0,026233894;0,00387972;0,013599846;0,009745914;0,006280186;0,017345264;0,011197313;0,011295487;0,009323647;0,016904303;0,005233735;0,004347907;0,017777597;0,005598052;0,0143098;0,008122435;0,015696022;0,009635779;0,004899593;0,053861023;0,003952204;0,022558493;0,012519532;0,010772991;0,011522048;0,005022041;0,008049149;0,003568484;0,010732743;0,015888107;0,010786359;0,005128572;0,012630425;0,007734676;0,015053097;0,022894962;0,004294912;0,003337225;0,034071396;0,021343068;0,01016219;0,010559912;0,031704823;0,016327406;0,006578822;0,005818055;0,007341671;0,015997397;0,008380101;0,011450384;0,009268069;0,019553193;0,011223491;0,009495452;0,012685846;0,012121647;0,004602721;0,013616202;0,011741406;0,0024203
01.03.2008;0,003966286;0,005744734;0,016501797;0,028721901;0,008379166;0,020259483;0,001877405;0,017274087;0,021650309;0,014645515;0,002291265;0,014204786;0,010474281;0,029502062;0,008006081;0,008402484;0,02449352;0,011678088;0,005278797;0,023777494;0,023914363;0,004869761;0,017015453;0,012625647;0,006774923;0,014711331;0,009268962;0,012236321;0,014520841;0,024782639;0,003464784;0,010392793;0,015738985;0,004875643;0,012999579;0,008927725;0,015937034;0,011891467;0,005728671;0,034665624;0,003816478;0,019444432;0,012277364;0,011893799;0,014147627;0,007290199;0,009480454;0,00329105;0,010320732;0,010854261;0,01060409;0,003957669;0,009867688;0,009608677;0,011209413;0,030600634;0,003216284;0,004489411;0,031258495;0,020345325;0,009439669;0,012757168;0,022763419;0,013436343;0,006821718;0,004113373;0,00791508;0,016073636;0,009753716;0,010723159;0,008656209;0,016878785;0,009205806;0,009643824;0,014154118;0,013468573;0,006963612;0,014835718;0,009593936;0,002355969
01.04.2008;0,003497399;0,004166597;0,013802846;0,029516532;0,007737407;0,017891962;0,002148677;0,01704633;0,019653344;0,015004588;0,002797431;0,015274505;0,00711427;0,028439018;0,010732883;0,012811452;0,034947871;0,012616905;0,00908196;0,016797552;0,029778691;0,003840136;0,013881239;0,013093102;0,006048237;0,020174873;0,012055287;0,010656181;0,010240645;0,02049671;0,002915629;0,008033368;0,017895361;0,004742713;0,010909115;0,007687854;0,016684244;0,010936737;0,006198461;0,036464854;0,004452201;0,022980269;0,013887455;0,012144351;0,017110847;0,00605353;0,007166576;0,002957191;0,012123336;0,01235491;0,012546662;0,003858161;0,010115739;0,007593895;0,012383027;0,021081812;0,005033386;0,005699583;0,028515353;0,017621063;0,015321734;0,008741147;0,022292568;0,013814009;0,006645495;0,004271004;0,011907814;0,011453567;0,010516314;0,010540648;0,008981576;0,016871122;0,009927657;0,008024383;0,011419284;0,013713551;0,012383891;0,011632139;0,009603249;0,002446535
01.05.2008;0,003152314;0,004756084;0,016733877;0,030804202;0,007131734;0,019290376;0,002025009;0,015295586;0,019777286;0,014794141;0,002987796;0,01204279;0,007122051;0,023948576;0,010372346;0,011965695;0,027742681;0,011047122;0,005809544;0,011832211;0,026853415;0,003844909;0,019228092;0,013186083;0,005251276;0,018815523;0,010755303;0,012820491;0,012838358;0,016360518;0,003755443;0,007023968;0,01784622;0,005646227;0,011884934;0,007709661;0,019634688;0,011503646;0,006270209;0,031385824;0,00281096;0,018524051;0,014240542;0,014789733;0,025259326;0,009369703;0,009213446;0,004564909;0,01137345;0,014305658;0,013754996;0,004105788;0,009786237;0,007356097;0,013441259;0,021259172;0,004345775;0,005894761;0,032628001;0,022845758;0,013489879;0,011698221;0,02173014;0,014412787;0,008235193;0,004342504;0,006685134;0,011359911;0,010424889;0,010177733;0,009076343;0,015904111;0,007916085;0,008762026;0,011634648;0,015813593;0,009996278;0,011525423;0,013199158;0,002500116
01.06.2008;0,002786864;0,004608054;0,012953706;0,026929545;0,00807125;0,02022814;0,001901962;0,014877389;0,020550746;0,015887451;0,002423656;0,012819535;0,007903237;0,029440458;0,011497965;0,015951984;0,022127932;0,011827878;0,007163749;0,011791995;0,026989301;0,004325423;0,016587651;0,015628655;0,007393786;0,017674803;0,011149182;0,011747849;0,009392372;0,017719994;0,002511603;0,007458193;0,01891237;0,005141138;0,011039686;0,008847323;0,014125319;0,009093465;0,005321136;0,030176863;0,003118324;0,021112747;0,012322064;0,013166473;0,030506291;0,010597099;0,012656244;0,003879895;0,01015714;0,012816086;0,012708386;0,006226203;0,010309116;0,006857125;0,014126831;0,019929999;0,004617021;0,005789346;0,032170203;0,017685613;0,014326984;0,011527174;0,020464679;0,012559199;0,008192717;0,00537116;0,01046559;0,009429065;0,009079955;0,01012721;0,011448141;0,015168496;0,009871579;0,011356128;0,013712573;0,01462936;0,012712569;0,012715237;0,010626099;0,00248427
01.07.2008;0,00319487;0,004242459;0,013762085;0,0299799;0,007524937;0,018856413;0,002084126;0,01718964;0,021756406;0,014761851;0,002954971;0,009717601;0,006787437;0,030422248;0,009495298;0,014894494;0,039989336;0,010490162;0,007319304;0,019745895;0,027686425;0,0042988;0,017123474;0,013725251;0,006361599;0,019760028;0,01106908;0,011325662;0,008425383;0,021505145;0,003658178;0,005616481;0,016424343;0,00420298;0,010190185;0,007775893;0,014133664;0,009816365;0,006167039;0,025313232;0,004695008;0,020182416;0,013410161;0,012660414;0,024148654;0,006883594;0,007848616;0,003382151;0,012965257;0,009888718;0,012515705;0,006392147;0,008815619;0,008937826;0,01458212;0,02473957;0,004305559;0,004963172;0,033802015;0,01646157;0,014823907;0,011860436;0,017052457;0,01433162;0,007736859;0,007800381;0,011296251;0,010710191;0,010071103;0,009020691;0,010946818;0,015494072;0,009915814;0,009074621;0,011254924;0,014602333;0,010227181;0,008978658;0,010980715;0,002492035
01.08.2008;0,002777852;0,003795811;0,014024093;0,02730689;0,006736447;0,021445482;0,001941484;0,013724793;0,020369499;0,014599881;0,002535812;0,012409169;0,008223035;0,025851502;0,010840361;0,010308706;0,032784037;0,006960193;0,004928132;0,014066349;0,031707431;0,003672316;0,016005943;0,010128472;0,009400189;0,01919274;0,010684011;0,012499961;0,008434691;0,017986532;0,021255341;0,007226893;0,019373993;0,005840099;0,011431293;0,00631674;0,022339454;0,010622819;0,004882978;0,038971931;0,003097388;0,023631688;0,01225696;0,012726759;0,020912877;0,007596468;0,005294712;0,003420867;0,01196399;0,012201948;0,013563602;0,004408039;0,008928015;0,007416699;0,012276436;0,018811415;0,002734349;0,005399846;0,03731376;0,017473282;0,011644712;0,011188239;0,01819032;0,014940445;0,007238148;0,007636856;0,007297059;0,009692827;0,007195442;0,011402694;0,011340277;0,018254834;0,008629961;0,008069719;0,011632683;0,016688326;0,008097245;0,009239302;0,014228985;0,00235947
01.09.2008;0,004108685;0,005384451;0,012812525;0,032879441;0,006690068;0,01765051;0,001931352;0,015330255;0,027433348;0,017691146;0,002292197;0,013605945;0,008377672;0,042473261;0,008819758;0,007106454;0,021386396;0,013760764;0,005888499;0,046470736;0,032024799;0,004814059;0,013332337;0,007336523;0,00680667;0,018653726;0,010092221;0,010211187;0,008967412;0,033790329;0,009719021;0,00444551;0,015906211;0,004745116;0,010040133;0,009248142;0,013745127;0,01106143;0,010784431;0,043333217;0,002467811;0,021267393;0,012779779;0,010908918;0,012824733;0,006123523;0,00490676;0,002519052;0,010624075;0,011498574;0,012846956;0,004304877;0,009345985;0,013440973;0,011583293;0,027090169;0,002891205;0,005166161;0,027333859;0,015965316;0,006733752;0,009857694;0,021599066;0,010033164;0,005251101;0,00561272;0,006120912;0,01312621;0,007450295;0,011331755;0,008893144;0,012093198;0,006997469;0,008596063;0,011286712;0,012092526;0,005468118;0,007423972;0,010482575;0,002509083
01.10.2008;0,004546189;0,006020022;0,01262086;0,028834615;0,005952495;0,018740313;0,002015009;0,013212047;0,021877212;0,014506659;0,00254365;0,015065398;0,007664872;0,037877496;0,009849224;0,005627348;0,028185437;0,010977559;0,004464872;0,040974448;0,034496522;0,004752028;0,012703423;0,006506455;0,004599879;0,021508932;0,010406701;0,011067426;0,010282034;0,032145162;0,005459617;0,003824408;0,015316954;0,005158143;0,011473175;0,009390314;0,014745564;0,011870112;0,018009155;0,051469565;0,002829677;0,020085171;0,01277179;0,011000663;0,010709664;0,004199186;0,003767579;0,003285165;0,010970198;0,007108702;0,014235308;0,005614844;0,011604656;0,015000387;0,011087486;0,021582155;0,002547681;0,003679157;0,029593143;0,020436559;0,007330769;0,008171703;0,028187984;0,012485606;0,006145561;0,004541158;0,005389657;0,015339725;0,00781636;0,012592694;0,009489501;0,010521897;0,00720663;0,007131836;0,010974696;0,010791659;0,005591048;0,007216589;0,011711701;0,002512759
01.11.2008;0,003519055;0,004350106;0,01399083;0,031219757;0,007801225;0,017651995;0,001930092;0,015960952;0,042715469;0,016814818;0,002586346;0,011414705;0,005952173;0,036995905;0,010547393;0,007075533;0,022913745;0,010173321;0,004464423;0,025194847;0,030341403;0,003395325;0,014821475;0,005440288;0,004729921;0,018290021;0,011781388;0,011778809;0,01119212;0,02081782;0,004499475;0,00573093;0,018361217;0,005290191;0,013178664;0,007585507;0,017081404;0,012674774;0,011907018;0,029010543;0,002812369;0,021577722;0,017882436;0,016428376;0,008855992;0,004733484;0,004645827;0,003268271;0,011629241;0,008925584;0,013962684;0,005780856;0,010830834;0,010870112;0,010704174;0,021669102;0,002430993;0,004746413;0,031070828;0,016180762;0,009470701;0,009718857;0,032614253;0,012829014;0,006074652;0,004569726;0,006400193;0,016031475;0,008940777;0,011347633;0,019216214;0,010894359;0,006565612;0,008539803;0,009668202;0,011817211;0,005427322;0,008290293;0,018838727;0,002557936
01.12.2008;0,003574298;0,005713265;0,015475475;0,033750581;0,006221904;0,021087174;0,002135309;0,017736805;0,031396265;0,014008759;0,002547705;0,009745727;0,007547593;0,029125558;0,01183558;0,008784193;0,020463048;0,009679909;0,003615981;0,020836386;0,032175729;0,003404831;0,016925353;0,005999222;0,005323561;0,021578659;0,016501457;0,011487897;0,009535172;0,018813419;0,004774327;0,006235363;0,018507591;0,004699716;0,011488286;0,008935932;0,016639226;0,012165756;0,009991911;0,011166879;0,003011203;0,019058387;0,018819278;0,016303507;0,01147529;0,006604387;0,008671067;0,004453259;0,013709018;0,01187876;0,017306033;0,004112308;0,009675362;0,011904201;0,010208883;0,021120436;0,00395599;0,005165903;0,034921149;0,016201046;0,011053464;0,014241882;0,013705568;0,012010565;0,007359151;0,00585691;0,008126558;0,014688011;0,009215804;0,01467592;0,019815402;0,013652386;0,010096498;0,00848268;0,012603911;0,013849915;0,005652987;0,010453077;0,02169959;0,002572452
01.01.2009;0,003489156;0,004122277;0,012914905;0,031486266;0,006450088;0,018408431;0,002173566;0,019303343;0,037488645;0,017179059;0,002679777;0,014136125;0,006363359;0,034491546;0,010789743;0,009103779;0,026862882;0,015684285;0,004550098;0,026124178;0,031524295;0,002878218;0,014828619;0,006194475;0,005810565;0,019105013;0,013523301;0,011428376;0,009579845;0,0181993;0,006632219;0,004773747;0,017287537;0,004735899;0,01210727;0,00696296;0,016192476;0,010548172;0,007411254;0,014817162;0,003415952;0,025103865;0,01883665;0,015312711;0,00958039;0,005375068;0,015303658;0,003458728;0,013608736;0,008672635;0,014189843;0,003924717;0,013692129;0,010097217;0,010626502;0,017429935;0,003160492;0,003572234;0,032284827;0,017706942;0,009443134;0,014694985;0,015375187;0,016410791;0,006523901;0,003870392;0,006160606;0,019781768;0,008501132;0,015416806;0,012650671;0,012991893;0,010476552;0,008806276;0,013719474;0,012072355;0,004973682;0,009415782;0,012549906;0,002469267
01.02.2009;0,003512392;0,005035991;0,013981556;0,032347198;0,006378453;0,016574816;0,002083323;0,018466692;0,031887998;0,016150811;0,002981977;0,018859989;0,006069929;0,03850169;0,011723786;0,009035595;0,026257503;0,023724922;0,007356164;0,032584072;0,028618907;0,003335378;0,013341501;0,007064225;0,006778282;0,019227666;0,015485369;0,009784361;0,010765328;0,017597618;0,003767472;0,005059092;0,015852602;0,004903054;0,012398098;0,007567402;0,016336142;0,011286463;0,010205432;0,012362845;0,003270531;0,015580829;0,019801647;0,017576673;0,006126235;0,005382629;0,008575925;0,003485661;0,012349618;0,008585062;0,01541968;0,004337589;0,014495698;0,012196868;0,010547474;0,020705039;0,002199212;0,004155463;0,031650314;0,016546751;0,007836152;0,012848965;0,014541953;0,014111406;0,006218349;0,00444845;0,007846986;0,028178885;0,008189111;0,014337374;0,014600763;0,011163932;0,008781752;0,008625015;0,01046313;0,011544231;0,004808993;0,008212825;0,012447202;0,002553538
01.03.2009;0,00381336;0,005083604;0,012639565;0,032081512;0,006697305;0,018448202;0,002103912;0,019373905;0,029025367;0,017222572;0,003070032;0,014960809;0,007468992;0,036966167;0,012758603;0,007428194;0,019898283;0,014498441;0,005529346;0,033922924;0,030956114;0,00324682;0,013915485;0,006301799;0,00494816;0,022265321;0,016691426;0,01134865;0,010850039;0,021164274;0,003601359;0,006833793;0,016084051;0,00493037;0,010354613;0,008356498;0,017616651;0,010882542;0,011173312;0,012526296;0,003192467;0,018382137;0,019261566;0,015374438;0,007116824;0,005480966;0,005751635;0,002940775;0,013283322;0,009184654;0,015887617;0,006552419;0,014455442;0,011740922;0,013192568;0,019483906;0,002004228;0,005267681;0,030784848;0,015247023;0,007947945;0,012728135;0,01417651;0,013386117;0,007906792;0,006438241;0,008590903;0,021735286;0,010050915;0,016842467;0,014101829;0,012199837;0,009555054;0,009378615;0,011241279;0,012859621;0,006126635;0,009642207;0,010870982;0,002596519
01.04.2009;0,003950266;0,004532802;0,014489803;0,031200835;0,007334417;0,017399182;0,002192032;0,018200451;0,026703555;0,015736069;0,003125548;0,013251738;0,007137788;0,030978877;0,011776596;0,00971532;0,025021447;0,014488786;0,007717372;0,025797507;0,029976062;0,002756583;0,014167777;0,00526014;0,006275765;0,019660997;0,014751242;0,012070059;0,011340441;0,017981375;0,003494753;0,005147236;0,017658256;0,004919493;0,010821705;0,006869964;0,019045046;0,014591841;0,010817222;0,013741051;0,003870801;0,019797346;0,019916823;0,01597688;0,005174883;0,005603113;0,004925888;0,007015926;0,016176756;0,010448335;0,014951502;0,00684131;0,014377645;0,010906788;0,014499631;0,017814883;0,002385314;0,005969789;0,031854959;0,016217861;0,009887112;0,009569447;0,0168563;0,016854114;0,006500814;0,006278023;0,006993985;0,017901004;0,009270617;0,015412193;0,015390615;0,011610525;0,010322237;0,009928022;0,012775079;0,012881337;0,005489503;0,012926985;0,013803389;0,002524864
01.05.2009;0,003494063;0,004456772;0,013375899;0,033112713;0,007160057;0,019037049;0,002208446;0,017380031;0,024114338;0,013901569;0,002982565;0,010960996;0,008157903;0,028098208;0,01217784;0,011140957;0,021915564;0,012260175;0,010355071;0,028025917;0,032383353;0,002814153;0,013659748;0,005930122;0,005644877;0,019727438;0,012511954;0,011987044;0,011071823;0,018221661;0,0035071;0,005414772;0,019780475;0,004753496;0,011664543;0,007491145;0,019898508;0,017314017;0,007677321;0,014973085;0,002914611;0,017289821;0,017516863;0,014548672;0,00814469;0,005385437;0,006277783;0,008646098;0,014105513;0,010016108;0,017019655;0,004222957;0,016161968;0,01029758;0,01221113;0,022526668;0,002286174;0,003934455;0,033016553;0,016085171;0,010638304;0,009803569;0,016810558;0,015714851;0,007501283;0,00818224;0,00674928;0,014551115;0,009947753;0,016257225;0,015149561;0,012682123;0,011608152;0,009262031;0,014607909;0,014311456;0,006634881;0,008591369;0,015211988;0,002433674
01.06.2009;0,003357636;0,004328241;0,015126988;0,032270664;0,00856271;0,018404836;0,002303458;0,019933833;0,023638418;0,01542029;0,003223204;0,011254549;0,008062128;0,031739528;0,011311772;0,01195308;0,016153785;0,014973776;0,008243541;0,025231471;0,027611937;0,00342586;0,015785781;0,009779796;0,006588702;0,0188419;0,013322212;0,01084459;0,009435393;0,016498861;0,004356013;0,007808315;0,019886775;0,004558606;0,012219769;0,009007508;0,015034131;0,013322394;0,008086211;0,016228113;0,004144996;0,019242019;0,016932728;0,013675956;0,008880844;0,004814851;0,007207579;0,003665469;0,01082935;0,015395398;0,014836986;0,005388935;0,025997057;0,00932478;0,012954195;0,01545205;0,002372227;0,003718712;0,033250713;0,017577042;0,008024072;0,011783171;0,022094752;0,016184006;0,005752292;0,003926382;0,00667993;0,014758699;0,009948876;0,014317875;0,019644656;0,011364924;0,010417085;0,00842145;0,015765837;0,014426932;0,006489218;0,011018301;0,012733351;0,002449527
