year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.12.2009;0,01305452;0,002372724;0,014421132;0,007539003;0,005067517;0,007041657;0,004318847;0,018521203;0,016456846;0,008907834;0,006278546;0,014175972;0,007335036;0,002949409;0,016687068;0,00642876;0,012902648;0,013510397;0,035851234;0,0140074;0,012017093;0,018796855;0,010961836;0,011698484;0,012263104;0,01319996;0,003095601;0,002543718;0,008980394;0,025353091;0,011229809;0,003919388;0,001454025;0,019725098;0,011272546;0,021569151;0,011920834;0,008724028;0,013570079;0,018438254;0,016047186;0,00747142;0,010521455;0,017558229;0,012154296;0,014164495;0,015833014;0,005662906;0,003780796;0,008765348;0,010380997;0,019717329;0,002558229;0,023378331;0,016092707;0,011128494;0,016773728;0,012699642;0,013137097;0,014159346;0,011522444;0,024283426;0,002165391;0,025050873;0,016275831;0,013736795;0,016202525;0,03151472;0,018701226;0,00712266;0,010239061;0,014588714;0,014888401;0,019668957;0,004702012;0,007535859;0,008776036;0,005673506;0,022914702;0,003890711
01.01.2010;0,011596213;0,002071156;0,016222635;0,006592633;0,004754433;0,007025419;0,003976504;0,015588985;0,013248044;0,013880934;0,004923485;0,01511074;0,007052979;0,002395649;0,013997745;0,006860047;0,013557902;0,012218211;0,041636527;0,015659272;0,01380209;0,017921312;0,00739087;0,016610663;0,016138196;0,014568999;0,002666261;0,002120713;0,010470845;0,026788392;0,011542372;0,004108097;0,001481704;0,017714206;0,010336854;0,025651566;0,012763112;0,008610123;0,012791908;0,018651809;0,033125888;0,005193208;0,014246596;0,015893726;0,011484995;0,013258381;0,019378479;0,005194201;0,00320942;0,007596076;0,007030162;0,015328783;0,002172855;0,025072579;0,009178728;0,012930667;0,022608608;0,011893466;0,007045329;0,016162221;0,007369467;0,025786376;0,002169204;0,021676578;0,009443793;0,015317907;0,01753783;0,03277221;0,015317149;0,006379988;0,010459065;0,01588689;0,013419604;0,018335009;0,003762124;0,008274339;0,007918381;0,005029172;0,02104891;0,003592029
01.02.2010;0,011684037;0,002246853;0,015149774;0,00688722;0,004472582;0,005520518;0,003597379;0,015422769;0,015901655;0,017109759;0,005541164;0,015044906;0,007865545;0,00246339;0,015561523;0,011918159;0,012443501;0,013390811;0,042503073;0,016054477;0,012035464;0,018355819;0,008046433;0,012937421;0,015635062;0,01422572;0,002430034;0,001642441;0,012323961;0,023585093;0,011004757;0,004938901;0,001155507;0,017033798;0,011119847;0,030830389;0,011037936;0,007437256;0,011553987;0,018115001;0,023921069;0,005273787;0,010577819;0,017115891;0,010198272;0,014203337;0,014992285;0,005369712;0,00294987;0,007903577;0,008746206;0,01599102;0,003356944;0,027892796;0,012151536;0,011874745;0,022365347;0,010859852;0,00887326;0,013740332;0,008112561;0,024735124;0,002734742;0,023395028;0,010039406;0,014091319;0,014116947;0,029715544;0,01552507;0,006138413;0,009646267;0,018110575;0,015141925;0,018687415;0,005303428;0,008482975;0,008505639;0,005650223;0,023435091;0,003850732
01.03.2010;0,01726714;0,002157897;0,018579043;0,005798378;0,005661707;0,005889509;0,004528611;0,015765898;0,020220442;0,008192345;0,007695316;0,014543885;0,011162008;0,004376705;0,014689881;0,013922652;0,009924621;0,013804405;0,036190337;0,017886915;0,011963648;0,018280025;0,006682629;0,012076226;0,013367789;0,014700118;0,002652373;0,002496855;0,012262312;0,022240295;0,010246219;0,005074545;0,001561263;0,018582691;0,011739002;0,024110483;0,011592941;0,007354985;0,012685767;0,017096279;0,023109314;0,006081867;0,010140001;0,016361066;0,011642949;0,015125659;0,015901339;0,004536601;0,003511358;0,007591591;0,008642543;0,019193282;0,002873414;0,029501925;0,010972801;0,014270278;0,025023346;0,011197902;0,007085792;0,018486223;0,007526448;0,023177624;0,002344686;0,02144553;0,00793458;0,014817088;0,013952909;0,028061735;0,015332032;0,007825937;0,010798011;0,015010468;0,011762771;0,021983829;0,004197269;0,009735643;0,007758288;0,007861897;0,018917555;0,003282308
01.04.2010;0,013171353;0,002150632;0,015290699;0,006815065;0,005553166;0,006107822;0,004621263;0,015859202;0,020778337;0,017519176;0,010066223;0,013783103;0,011174985;0,003479163;0,012540765;0,012006926;0,007954274;0,012677701;0,037347985;0,016228705;0,015376917;0,017102811;0,006665476;0,013081231;0,012857887;0,015837895;0,0028352;0,002053406;0,010844081;0,02137365;0,009588112;0,004796905;0,001498148;0,016068118;0,010606731;0,022553752;0,011714885;0,008526163;0,013250169;0,018900272;0,02381404;0,006445453;0,010173166;0,013699716;0,010957814;0,015063914;0,02066238;0,008565614;0,004800056;0,006881192;0,007706512;0,014143282;0,00318078;0,014366751;0,014580632;0,020715888;0,022422651;0,009630944;0,006903299;0,015865809;0,010268166;0,022998994;0,003401699;0,02478537;0,00859015;0,016649076;0,017496602;0,028773311;0,014740055;0,008875556;0,011920389;0,015973786;0,01385061;0,02306469;0,005154849;0,006911314;0,00543437;0,005760436;0,021172613;0,002939717
01.05.2010;0,014673032;0,00207656;0,016770765;0,006847391;0,00580013;0,004566178;0,003931899;0,015848299;0,024277465;0,010977199;0,009865743;0,011911635;0,011154592;0,002468681;0,011682362;0,02119395;0,008719695;0,014163603;0,036211093;0,013287637;0,014908353;0,016572936;0,009175659;0,011676475;0,013909449;0,012213806;0,002708548;0,002645807;0,011234596;0,022082674;0,010624419;0,005130253;0,002482823;0,016356697;0,009104984;0,020160976;0,015956329;0,010683005;0,014242612;0,018578908;0,0288945;0,007058073;0,01035228;0,013268438;0,011230884;0,01382845;0,019018061;0,007186443;0,007205184;0,005766348;0,007563782;0,012807808;0,002886054;0,011907064;0,009959235;0,021025768;0,026372029;0,010175045;0,007874514;0,018674462;0,007770942;0,022457416;0,002104063;0,020423559;0,009779559;0,013675369;0,016077772;0,034884126;0,015110117;0,012566433;0,011590137;0,015078695;0,012696994;0,01836255;0,003099276;0,007499512;0,007369305;0,005336216;0,021160758;0,003025562
01.06.2010;0,01390642;0,00208653;0,01329156;0,006882768;0,005381113;0,007407398;0,004102049;0,017362043;0,016509007;0,008664713;0,006460533;0,014029213;0,010470071;0,007426727;0,014175501;0,010601477;0,009611499;0,013340383;0,038176948;0,014932103;0,010835327;0,017516174;0,008618474;0,011444736;0,015586443;0,012847546;0,00312278;0,002419649;0,008907132;0,018627472;0,015896088;0,005239225;0,001624962;0,017577808;0,010396528;0,022859904;0,011678159;0,00741545;0,011713596;0,014966153;0,029006159;0,005174528;0,010546479;0,016455491;0,010457055;0,017288471;0,014392157;0,008002973;0,005227255;0,008227368;0,007902276;0,014949314;0,003031439;0,016231024;0,013263564;0,013873252;0,018965394;0,009767123;0,00897384;0,018158678;0,006476772;0,02558453;0,002286557;0,023013616;0,008015776;0,01286911;0,015306372;0,029282327;0,016568136;0,020652505;0,015703525;0,01726428;0,013102473;0,022872467;0,004638345;0,008943485;0,012347874;0,006842027;0,020312432;0,003911891
01.07.2010;0,014466502;0,002403482;0,013450137;0,007128991;0,003977623;0,007730787;0,004326345;0,014964197;0,014115373;0,017104058;0,007084636;0,012768427;0,011946387;0,003509153;0,01734306;0,007733485;0,008474531;0,012763965;0,035460077;0,01466831;0,011976899;0,017934916;0,008990149;0,010453773;0,014748621;0,012317187;0,003513983;0,002660733;0,011618049;0,021523558;0,011390069;0,005471259;0,001527138;0,017402603;0,009483245;0,023916777;0,014370121;0,009657193;0,010149314;0,020265411;0,027444222;0,007269581;0,010876022;0,019200469;0,009800183;0,015950876;0,017238123;0,007595232;0,003745344;0,007674288;0,005565372;0,01731143;0,002414113;0,013370132;0,012131472;0,013852939;0,018307043;0,009860465;0,010248495;0,01664426;0,007503653;0,031832462;0,00364147;0,023148582;0,009641017;0,015611794;0,014875608;0,029533176;0,014619808;0,013470959;0,01326464;0,013297466;0,0164583;0,023336524;0,004379152;0,007317933;0,008880425;0,005213802;0,023095303;0,003587344
01.08.2010;0,006936192;0,002493682;0,008746765;0,007901491;0,004796836;0,007408803;0,003603529;0,014598755;0,012426161;0,013429703;0,007284196;0,014625431;0,006842665;0,003765183;0,017133332;0,005473668;0,011800252;0,014384452;0,038188078;0,016432567;0,013805745;0,019334009;0,010295602;0,013832511;0,014199222;0,011796879;0,002687494;0,002442788;0,008763416;0,01994204;0,00950655;0,005892279;0,001050896;0,01954967;0,012702615;0,023519755;0,0139772;0,012716079;0,015320021;0,018458875;0,037800132;0,006034957;0,010973332;0,016729263;0,012790144;0,015531491;0,009464002;0,005918584;0,005043266;0,007549908;0,005545515;0,015664902;0,006393512;0,010857989;0,009616782;0,012101636;0,018211497;0,010415768;0,012217002;0,020314057;0,006779742;0,035791509;0,002765277;0,022592481;0,011206497;0,016544499;0,015369952;0,03215796;0,016466382;0,008660641;0,016572368;0,013044672;0,013616564;0,019755281;0,002923391;0,005615938;0,009080359;0,006748265;0,023341542;0,003727554
01.09.2010;0,007997492;0,002065991;0,012480712;0,005807385;0,005868407;0,005965122;0,004878171;0,016360263;0,013196295;0,008209531;0,006637433;0,017602492;0,009019017;0,002672806;0,017433256;0,007234016;0,009867216;0,013957382;0,038944574;0,013506986;0,011537877;0,017156273;0,006856765;0,01436277;0,014034601;0,017474675;0,002420684;0,002511394;0,008278801;0,018400569;0,012000688;0,005297605;0,001659783;0,018830517;0,013814848;0,028604422;0,011776392;0,007465443;0,013299855;0,0192398;0,050134827;0,005989608;0,008900616;0,020243896;0,012482163;0,016628307;0,016103968;0,005469322;0,004890731;0,006941831;0,005620663;0,013321858;0,002774519;0,011390806;0,009609362;0,011593449;0,023725617;0,012264417;0,008219238;0,023180177;0,006108095;0,025349499;0,003101957;0,02054767;0,008570515;0,016604855;0,022513096;0,03129932;0,01463092;0,006088495;0,010236984;0,014454733;0,017595668;0,017125322;0,003438851;0,00897437;0,007462903;0,008212611;0,020143626;0,003326825
01.10.2010;0,006309101;0,002086463;0,010530381;0,005582248;0,006595044;0,005247865;0,004042377;0,017948266;0,012091441;0,013638924;0,006264888;0,014574789;0,008306424;0,002340072;0,016285077;0,006468884;0,009802811;0,013483257;0,035824627;0,019481469;0,011645418;0,016871091;0,007613922;0,015486511;0,017382273;0,01376508;0,00271859;0,002545055;0,008015618;0,020403334;0,013070239;0,004757135;0,001241483;0,018094297;0,013510306;0,021724815;0,010720409;0,00732495;0,014481591;0,018429291;0,058332245;0,006356306;0,008606317;0,017041887;0,011263397;0,015529664;0,010809949;0,004900946;0,004032544;0,008543451;0,006422697;0,015248108;0,003419729;0,014487404;0,010760096;0,011752879;0,022061566;0,011830301;0,008721787;0,022594936;0,006517236;0,025791815;0,002362062;0,019020153;0,008549145;0,014083314;0,021384152;0,032539747;0,015519834;0,007325063;0,011858827;0,014601708;0,013669901;0,022937722;0,004002061;0,011125769;0,007368209;0,007378957;0,021117681;0,003424621
01.11.2010;0,007009217;0,002307054;0,014692459;0,005400998;0,005775045;0,006164405;0,005179894;0,020894479;0,018465915;0,01110535;0,008445432;0,014883128;0,00642435;0,003116152;0,014479087;0,012608143;0,010024386;0,012818613;0,04325854;0,011461478;0,011681093;0,016263687;0,012283138;0,013946248;0,016343381;0,013198486;0,002839059;0,002331989;0,006613594;0,020494672;0,010866207;0,006457556;0,002039799;0,017327718;0,01087543;0,032735556;0,010050907;0,006454339;0,010923115;0,016452244;0,041384586;0,005968556;0,010154613;0,01343806;0,010251488;0,015671089;0,012814514;0,006390461;0,010128461;0,007365758;0,011613517;0,014514311;0,002911915;0,014385641;0,011702013;0,011298727;0,026729631;0,010383592;0,007034674;0,016640271;0,007854411;0,027672545;0,00261509;0,020272522;0,013637485;0,014291249;0,008689764;0,033120273;0,014359054;0,005983648;0,009520855;0,017690843;0,01366771;0,019429441;0,003997662;0,009930048;0,007345134;0,009572527;0,021421829;0,00345369
01.12.2010;0,009887175;0,002300995;0,016878551;0,005930988;0,004260966;0,005189907;0,005180177;0,021009134;0,016192659;0,007636815;0,008055903;0,015565117;0,008216239;0,003758893;0,014687466;0,013196609;0,007584992;0,011732906;0,038428448;0,013036001;0,013049243;0,015871025;0,012888725;0,01312482;0,013013311;0,015343784;0,00338912;0,002776932;0,008214827;0,022471702;0,012429547;0,00513604;0,0021122;0,018123178;0,010569266;0,039590392;0,012418771;0,006962209;0,012678628;0,019384808;0,017227276;0,007612972;0,009893325;0,013139141;0,012277646;0,014300927;0,01401543;0,004610528;0,004732165;0,007980103;0,014390996;0,01662315;0,002809952;0,015704421;0,012695124;0,01229909;0,022465607;0,010206436;0,011252693;0,016459541;0,006787045;0,02444144;0,002124181;0,021902159;0,013913709;0,013524553;0,009356927;0,034111978;0,016387312;0,010998105;0,010323579;0,016084587;0,012696159;0,024193554;0,006374803;0,008944072;0,0091856;0,006007442;0,020299901;0,003367903
01.01.2011;0,008682424;0,001949726;0,013636463;0,00629305;0,004257057;0,006433774;0,00360899;0,019483566;0,015092018;0,01193068;0,008192967;0,017741589;0,008560238;0,006627963;0,014983097;0,009101369;0,009617328;0,014228163;0,041108867;0,013937507;0,021878753;0,018564169;0,010044492;0,016692164;0,01582763;0,015188805;0,003245646;0,002037294;0,00672399;0,019446733;0,010668152;0,004787346;0,001229189;0,016565521;0,011112291;0,029171132;0,012461681;0,007723902;0,012227292;0,018298414;0,018220796;0,00637849;0,012473164;0,016537169;0,011781606;0,016087858;0,01102484;0,006487569;0,004625049;0,006383805;0,007716327;0,015955371;0,003044949;0,015840941;0,008834586;0,011825334;0,03252764;0,010221616;0,009495668;0,018927041;0,006552218;0,021907886;0,00261837;0,023733961;0,008674943;0,015651781;0,010296968;0,035089686;0,015340339;0,008528078;0,009049416;0,017116757;0,014068104;0,019397703;0,005328015;0,012559776;0,010731856;0,007036751;0,019560603;0,003005539
01.02.2011;0,008786099;0,0019553;0,012342183;0,00504714;0,004457849;0,004529643;0,003632389;0,01931092;0,013567952;0,012417499;0,00483978;0,014018368;0,010119116;0,015137912;0,013522404;0,008687585;0,008670809;0,014535975;0,037131193;0,015649229;0,031183981;0,017479344;0,006741132;0,013132181;0,016420751;0,013160347;0,003685071;0,002125787;0,009350151;0,020495571;0,017200777;0,004621245;0,002223926;0,016899377;0,010280979;0,035507186;0,011374691;0,006957076;0,011915383;0,018813208;0,01523389;0,00668192;0,011203183;0,012148967;0,011538878;0,015613173;0,010866009;0,005171274;0,004257157;0,007087981;0,00737595;0,017330593;0,003590684;0,01273592;0,008828019;0,012488411;0,040233558;0,009738396;0,008181327;0,017600725;0,006620325;0,022559276;0,003334203;0,021457456;0,008523425;0,014642127;0,011101182;0,032622403;0,014323501;0,014817665;0,009429417;0,015729398;0,012749783;0,02116521;0,004231135;0,006080957;0,015984314;0,004330898;0,021453755;0,003010046
01.03.2011;0,008955505;0,002021763;0,013738165;0,004744;0,004745495;0,006336867;0,004420339;0,019899499;0,016208166;0,008525726;0,006136583;0,014508755;0,009037354;0,005101569;0,015212823;0,010262402;0,007518814;0,011837681;0,033750376;0,015319145;0,024432192;0,016395513;0,005983098;0,011111037;0,015283056;0,013998513;0,003352594;0,003306071;0,008550257;0,023852627;0,016648751;0,004246976;0,001303209;0,01531402;0,0104777;0,026482858;0,013409127;0,006336817;0,011748993;0,015946502;0,015602981;0,00656529;0,010936386;0,012699254;0,013783037;0,016420096;0,012625088;0,006860529;0,002482437;0,007114215;0,009207312;0,01693421;0,004026156;0,011554649;0,02262498;0,012618117;0,029405837;0,009177059;0,015167948;0,017328387;0,006143835;0,020740399;0,002768959;0,021659254;0,007559118;0,015654874;0,011511089;0,03173889;0,014105076;0,015829858;0,015813623;0,016498766;0,01087077;0,024262782;0,003960302;0,004609036;0,020031245;0,011322795;0,021918829;0,00340559
01.04.2011;0,009187131;0,002281848;0,012853256;0,006410694;0,004729908;0,00616084;0,003386665;0,019068985;0,01865405;0,013324869;0,008649962;0,014575695;0,008383637;0,005252896;0,015483138;0,009602188;0,009053107;0,013822852;0,033708921;0,017127375;0,02432139;0,014607044;0,005905625;0,01281726;0,013511696;0,012412771;0,003509501;0,001987051;0,008715394;0,020842117;0,012752873;0,004745077;0,00156716;0,015194741;0,011200274;0,039438924;0,012146705;0,008815083;0,013060378;0,017029364;0,019178124;0,006499155;0,009465404;0,012901341;0,012796544;0,015708783;0,011960768;0,005749374;0,002985645;0,007385375;0,009398313;0,01752301;0,003273972;0,013604044;0,013469295;0,012901436;0,023595807;0,007673983;0,013971048;0,016836336;0,006938604;0,025101517;0,003013939;0,022992993;0,009307508;0,014280443;0,011931449;0,033186364;0,016048797;0,015036568;0,014907003;0,014806458;0,013011245;0,023168228;0,00410914;0,006040776;0,009636817;0,006596114;0,023240517;0,003469317
01.05.2011;0,009338425;0,002332417;0,011679743;0,006201991;0,005470553;0,006218192;0,003956413;0,018980222;0,021341899;0,010972867;0,006128119;0,016967267;0,011908462;0,007850654;0,014767189;0,012398942;0,007635972;0,013975501;0,034824954;0,017706284;0,019047049;0,016902629;0,005782853;0,011593763;0,014041613;0,016192918;0,004159239;0,003205307;0,010640505;0,021977228;0,012310109;0,003907958;0,001627294;0,016689971;0,009301087;0,032948929;0,011964442;0,007845025;0,0108492;0,017203864;0,02523015;0,009254415;0,012093941;0,014921122;0,012432612;0,017068511;0,009642084;0,00435634;0,002946426;0,006457364;0,010046979;0,016923518;0,00470723;0,014780805;0,011753273;0,011719044;0,023413674;0,008010381;0,010936742;0,020248839;0,009234792;0,022971925;0,002261888;0,019966224;0,007814121;0,01344553;0,011789017;0,031740022;0,013690047;0,013098545;0,012408578;0,015841283;0,012692582;0,024943135;0,004980935;0,005996297;0,009193631;0,005385154;0,023506307;0,003249487
01.06.2011;0,009146686;0,001887939;0,013566837;0,004703168;0,004003646;0,006080372;0,004511972;0,019569426;0,023086134;0,007603673;0,007120358;0,019410721;0,012040303;0,005758589;0,016193534;0,013458786;0,009536882;0,012803312;0,036845193;0,014243049;0,018914024;0,016456998;0,007751785;0,013393761;0,014162902;0,015378058;0,003416677;0,002510477;0,009261181;0,016819379;0,011443508;0,003867239;0,001188626;0,014106464;0,010571073;0,029713183;0,012616395;0,008003043;0,013037424;0,016442962;0,032690565;0,007358279;0,011766982;0,017199866;0,011186676;0,015660962;0,01229005;0,006405535;0,002716005;0,009890324;0,011384531;0,015972334;0,004164227;0,015354083;0,011794067;0,012829337;0,02586196;0,008714471;0,013215097;0,01426424;0,005862376;0,027006488;0,002592452;0,020703143;0,007337507;0,014993757;0,013032362;0,024634344;0,012572992;0,013947214;0,012654168;0,016715783;0,012644519;0,020179272;0,004189397;0,007045535;0,012091547;0,006693836;0,020703834;0,003054146
01.07.2011;0,016749741;0,002176385;0,019490581;0,004565296;0,004670349;0,005662302;0,005715407;0,01716226;0,042048294;0,010491182;0,011893261;0,017870801;0,011412146;0,004398522;0,014260883;0,012544189;0,010268133;0,015049189;0,036192429;0,014773891;0,015636133;0,018790128;0,006336598;0,011332549;0,013198907;0,012406289;0,003174769;0,002234154;0,009911916;0,016267465;0,011202219;0,003668162;0,001815252;0,015249626;0,010375767;0,045516107;0,013027018;0,006730507;0,009778232;0,015944318;0,022645038;0,005677497;0,010137127;0,013477817;0,01038461;0,015592392;0,010804106;0,006659243;0,002929269;0,007026748;0,018136402;0,016518787;0,002528057;0,010367182;0,012590468;0,013712993;0,02412236;0,008763747;0,008968755;0,014773655;0,007596081;0,023166284;0,002496043;0,018385848;0,007450868;0,017126598;0,012879309;0,033444538;0,013103409;0,008502121;0,009275645;0,016514117;0,01249165;0,020858947;0,002521315;0,0053475;0,006078948;0,005865247;0,018021876;0,003066046
01.08.2011;0,008095654;0,002337848;0,011857349;0,004829565;0,006602752;0,004885942;0,004106888;0,020210536;0,028186438;0,009673003;0,013512927;0,015540198;0,007549818;0,004795872;0,016804422;0,012626685;0,00851395;0,011053385;0,037073592;0,012818357;0,019570479;0,018133951;0,006888049;0,015229167;0,013740598;0,010764263;0,002420952;0,001996149;0,008505919;0,016450047;0,011484214;0,003861928;0,003134884;0,01552129;0,010832318;0,036560709;0,021891033;0,0094135;0,010301142;0,016328451;0,035123542;0,005971246;0,011845437;0,01655726;0,008984218;0,015255034;0,012587023;0,005260523;0,00391175;0,006259892;0,01010071;0,013407408;0,003032334;0,010023402;0,007602905;0,019423966;0,024256984;0,00855963;0,011115488;0,013932689;0,00500495;0,034060081;0,002539621;0,019443875;0,007398399;0,014140187;0,013410994;0,038803722;0,013235781;0,008685952;0,010843866;0,014573595;0,012705595;0,016276509;0,00441995;0,005733205;0,009594877;0,00719446;0,021413856;0,00320486
01.09.2011;0,009024216;0,002232355;0,013464588;0,003930354;0,00465681;0,005733677;0,003897035;0,019160333;0,023941075;0,007236071;0,007609362;0,018175495;0,009358091;0,0061815;0,017662666;0,015890732;0,008699106;0,009309795;0,041559225;0,013022384;0,015669503;0,017391428;0,006942086;0,016329631;0,013575589;0,014272425;0,002696964;0,001988197;0,008667079;0,018270353;0,014669729;0,00420585;0,001833585;0,015316746;0,011582454;0,036006642;0,011672642;0,007143756;0,01215568;0,016582848;0,037912192;0,005392449;0,009036081;0,022477367;0,010292353;0,015153213;0,014014229;0,005922011;0,002710826;0,005946899;0,008117289;0,017441368;0,002231158;0,012732048;0,008693792;0,012718073;0,023864352;0,009405011;0,008139491;0,017147441;0,006307807;0,030612412;0,00271502;0,019730801;0,008409497;0,016247444;0,012800721;0,035451178;0,013174882;0,006527286;0,009813177;0,014798797;0,015892567;0,017776303;0,00481553;0,006259487;0,01238606;0,005394336;0,020015;0,003805997
01.10.2011;0,008836175;0,002427835;0,013158491;0,004648928;0,004873979;0,004861286;0,003597828;0,020465468;0,020582709;0,01053452;0,005770592;0,017119729;0,009404529;0,004562949;0,015708312;0,012398043;0,009964901;0,01193109;0,037972319;0,014145597;0,021803672;0,017162593;0,006944597;0,014688311;0,011975402;0,01404494;0,004248433;0,00226799;0,008489259;0,019365624;0,010611996;0,004750727;0,001527623;0,016086291;0,01423592;0,02934256;0,011280399;0,008044554;0,016968985;0,018693772;0,040775177;0,005616946;0,009524053;0,019125256;0,011770754;0,014592868;0,013883681;0,004608086;0,004267626;0,006777287;0,007763884;0,014145895;0,003318442;0,011791887;0,008878073;0,012135774;0,022289326;0,00972001;0,008261076;0,017380549;0,006599591;0,022583973;0,002952546;0,021863834;0,009500407;0,018452396;0,017667589;0,037134112;0,013553342;0,007288145;0,008372256;0,015001056;0,016490889;0,016449827;0,004941319;0,008185141;0,010279111;0,007062516;0,020509501;0,002986871
01.11.2011;0,007924384;0,001971411;0,012061661;0,004295209;0,004734831;0,00494285;0,004261746;0,022290167;0,023272339;0,009617345;0,0089626;0,015619831;0,009819469;0,006337253;0,015156128;0,02144105;0,007962733;0,011428074;0,035455425;0,01148776;0,0180667;0,016242162;0,007138771;0,011847086;0,011900857;0,016971536;0,00242617;0,001733572;0,008052451;0,013251571;0,010108968;0,003367377;0,001372743;0,015882317;0,015962921;0,031564085;0,009705748;0,00710123;0,013862695;0,019304902;0,036453323;0,005805534;0,009450425;0,016720565;0,010421265;0,016097986;0,012259725;0,005085557;0,004524623;0,007168256;0,010164613;0,014211977;0,002747645;0,012955785;0,008882147;0,013447106;0,030585104;0,007395865;0,009650652;0,020442481;0,008898371;0,022121307;0,00201;0,019451483;0,011954298;0,014153279;0,026667383;0,030994844;0,012697157;0,007538897;0,008884666;0,016914454;0,014768401;0,01993388;0,004378864;0,007912244;0,011667401;0,007557166;0,019201208;0,002917938
01.12.2011;0,008864456;0,001979892;0,011929389;0,004412711;0,004972474;0,004535234;0,005164243;0,021872836;0,019154348;0,006476037;0,007336966;0,01473982;0,009210771;0,006549521;0,01809705;0,023191493;0,009040425;0,011496053;0,036457659;0,009383763;0,021360403;0,018287836;0,008834206;0,014801325;0,012626661;0,012647266;0,002460021;0,002149881;0,006967997;0,019716366;0,013425831;0,00380971;0,00133774;0,018226102;0,011328457;0,029975779;0,011268864;0,007449596;0,013474183;0,018331404;0,038446332;0,005890358;0,010218653;0,013631001;0,010349076;0,014845187;0,012921862;0,005390664;0,005207114;0,006136062;0,012609789;0,014862216;0,003055621;0,011612523;0,009337031;0,011604875;0,028048794;0,009054601;0,010562268;0,016099334;0,00654899;0,021256362;0,00199016;0,020369179;0,013212259;0,01470538;0,01546388;0,034514697;0,011765348;0,008666448;0,010103684;0,017034765;0,013537249;0,019825804;0,006868425;0,006787014;0,014401786;0,006142849;0,020461012;0,003116584
01.01.2012;0,006782447;0,002100492;0,010598717;0,006103491;0,004233684;0,006133979;0,003534496;0,018679936;0,015875873;0,011144295;0,007315921;0,015202186;0,005954343;0,004730004;0,015704063;0,013859651;0,009170382;0,013086429;0,034756717;0,011149008;0,017826558;0,021209614;0,008604243;0,017610758;0,016207706;0,011530827;0,00312389;0,002478046;0,007021691;0,021479518;0,009648126;0,004078438;0,001372336;0,0168745;0,012292662;0,025398829;0,011455552;0,008505753;0,013701848;0,017643344;0,060577041;0,00586853;0,009384471;0,016677649;0,009082228;0,014495454;0,009176453;0,007034562;0,003639738;0,006820127;0,007891148;0,013515624;0,002833519;0,012207858;0,008975477;0,011878934;0,024185966;0,011530538;0,007923769;0,017482099;0,005620298;0,024804147;0,004282346;0,02080004;0,010093252;0,015414478;0,017233429;0,03843608;0,013047337;0,010047217;0,00996004;0,014415622;0,014468176;0,018541821;0,00440357;0,006551106;0,017568272;0,005287594;0,020440098;0,00322354
01.02.2012;0,008826061;0,002075363;0,011647156;0,004005336;0,004016415;0,006341964;0,004224937;0,0183872;0,020850154;0,010088227;0,005996616;0,015022098;0,009296849;0,007479011;0,017780367;0,015229481;0,007420062;0,010638815;0,035168116;0,014413926;0,015093991;0,016347976;0,007698113;0,014700728;0,017975673;0,011509661;0,002902087;0,002264765;0,006916982;0,017608031;0,014158833;0,004599306;0,001326389;0,015091339;0,015187387;0,034091486;0,011480367;0,008309461;0,01468423;0,019699948;0,049525422;0,004916491;0,009832027;0,016657911;0,009615214;0,013023903;0,011912919;0,00612937;0,003371875;0,006288795;0,009482113;0,016159665;0,00279985;0,013176712;0,010124386;0,009722985;0,024722388;0,011402115;0,006982848;0,020964819;0,007054932;0,022502491;0,00204775;0,022482132;0,006245785;0,013984849;0,013981371;0,033870964;0,015430857;0,009931593;0,007533642;0,016267005;0,013823352;0,019728709;0,005248678;0,007934837;0,015695391;0,005362695;0,020271551;0,003234702
01.03.2012;0,009805719;0,002269684;0,014507035;0,005498945;0,003727192;0,00685579;0,00382108;0,018415962;0,015096262;0,009310919;0,005039118;0,015203288;0,008764914;0,006270245;0,01560786;0,010868914;0,009062636;0,013605393;0,034936454;0,012729314;0,014544392;0,016170601;0,01165489;0,0131408;0,014331038;0,012511148;0,003635398;0,001731929;0,009023064;0,017619473;0,008875815;0,004515294;0,00132294;0,017117584;0,015217091;0,021987821;0,012973742;0,007257039;0,012445714;0,018355035;0,045375099;0,005904284;0,009931826;0,016167917;0,009755129;0,015946012;0,011764536;0,005672495;0,005045526;0,007087063;0,007929547;0,015015988;0,002391471;0,018404709;0,008654522;0,011982208;0,025926124;0,010254138;0,010134086;0,021320653;0,006342171;0,02218893;0,002579543;0,022843599;0,008690799;0,014433271;0,015595882;0,031757668;0,01405549;0,018446737;0,009703074;0,015000819;0,01433806;0,025302084;0,004267842;0,007929734;0,016474101;0,006199721;0,020302924;0,003056686
